ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:SOFI250919C00013000,2025-09-15,2025-09-19,SOFI,C,13.0,58,3.63,3.68,3.68,3.62,5,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00014000,2025-09-15,2025-09-19,SOFI,C,14.0,56,3.36,3.43,3.43,3.29,15,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00015000,2025-09-15,2025-09-19,SOFI,C,15.0,628,3.0,3.18,3.19,3.0,68,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00016000,2025-09-15,2025-09-19,SOFI,C,16.0,306,2.81,2.93,2.93,2.8,25,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00017000,2025-09-15,2025-09-19,SOFI,C,17.0,119,2.59,2.66,2.7,2.55,39,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00018000,2025-09-15,2025-09-19,SOFI,C,18.0,313,2.33,2.44,2.44,2.27,49,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00018500,2025-09-15,2025-09-19,SOFI,C,18.5,7,2.22,2.31,2.31,2.22,5,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00019000,2025-09-15,2025-09-19,SOFI,C,19.0,127,2.07,2.18,2.18,1.96,34,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00019500,2025-09-15,2025-09-19,SOFI,C,19.5,10,2.04,2.04,2.04,2.04,2,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00020000,2025-09-15,2025-09-19,SOFI,C,20.0,926,1.81,1.92,2.08,1.74,142,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00020500,2025-09-15,2025-09-19,SOFI,C,20.5,81,1.68,1.81,1.81,1.66,9,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00021000,2025-09-15,2025-09-19,SOFI,C,21.0,178,1.65,1.69,1.69,1.55,56,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00021500,2025-09-15,2025-09-19,SOFI,C,21.5,11,1.42,1.54,1.54,1.42,7,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00022000,2025-09-15,2025-09-19,SOFI,C,22.0,236,1.32,1.42,1.44,1.3,78,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00022500,2025-09-15,2025-09-19,SOFI,C,22.5,29,1.25,1.29,1.3,1.2,13,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00023000,2025-09-15,2025-09-19,SOFI,C,23.0,629,1.08,1.19,1.21,0.98,111,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00023500,2025-09-15,2025-09-19,SOFI,C,23.5,313,0.95,1.06,1.09,0.91,55,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00024000,2025-09-15,2025-09-19,SOFI,C,24.0,990,0.85,0.94,0.95,0.76,195,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00024500,2025-09-15,2025-09-19,SOFI,C,24.5,562,0.75,0.82,0.84,0.65,93,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00025000,2025-09-15,2025-09-19,SOFI,C,25.0,6982,0.6,0.7,0.72,0.54,623,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00025500,2025-09-15,2025-09-19,SOFI,C,25.5,1466,0.5,0.56,0.61,0.43,303,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00026000,2025-09-15,2025-09-19,SOFI,C,26.0,8361,0.4,0.48,0.5,0.34,1250,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00026500,2025-09-15,2025-09-19,SOFI,C,26.5,6404,0.32,0.39,0.4,0.26,990,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00027000,2025-09-15,2025-09-19,SOFI,C,27.0,15136,0.24,0.3,0.32,0.19,2533,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00027500,2025-09-15,2025-09-19,SOFI,C,27.5,18819,0.18,0.22,0.24,0.13,2786,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00028000,2025-09-15,2025-09-19,SOFI,C,28.0,28997,0.13,0.17,0.18,0.1,3784,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00028500,2025-09-15,2025-09-19,SOFI,C,28.5,5269,0.09,0.12,0.14,0.07,1225,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00029000,2025-09-15,2025-09-19,SOFI,C,29.0,15673,0.06,0.08,0.1,0.05,1674,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00029500,2025-09-15,2025-09-19,SOFI,C,29.5,5008,0.05,0.06,0.07,0.04,767,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00030000,2025-09-15,2025-09-19,SOFI,C,30.0,19702,0.04,0.04,0.05,0.02,1920,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00030500,2025-09-15,2025-09-19,SOFI,C,30.5,2792,0.02,0.03,0.04,0.02,350,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00031000,2025-09-15,2025-09-19,SOFI,C,31.0,4253,0.02,0.02,0.03,0.02,324,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00032000,2025-09-15,2025-09-19,SOFI,C,32.0,3018,0.02,0.01,0.02,0.0,283,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00033000,2025-09-15,2025-09-19,SOFI,C,33.0,1265,0.01,0.0,0.02,0.0,136,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00034000,2025-09-15,2025-09-19,SOFI,C,34.0,918,0.0,0.0,0.01,0.0,67,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00035000,2025-09-15,2025-09-19,SOFI,C,35.0,1218,0.0,0.0,0.01,0.0,70,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00036000,2025-09-15,2025-09-19,SOFI,C,36.0,581,0.0,0.0,0.0,0.0,34,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00037000,2025-09-15,2025-09-19,SOFI,C,37.0,91,0.0,0.0,0.0,0.0,21,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00038000,2025-09-15,2025-09-19,SOFI,C,38.0,4,0.0,0.0,0.0,0.0,3,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00039000,2025-09-15,2025-09-19,SOFI,C,39.0,557,0.0,0.0,0.0,0.0,18,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250919C00040000,2025-09-15,2025-09-19,SOFI,C,40.0,1189,0.0,0.0,0.0,0.0,61,1757908800000000000,4,Weekly,27.25,27.67,27.77,26.94,27.77,29.51,29.63,29.63
O:SOFI250926C00014000,2025-09-22,2025-09-26,SOFI,C,14.0,20,3.92,4.0,4.07,3.78,8,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00015000,2025-09-22,2025-09-26,SOFI,C,15.0,44,3.75,3.78,3.82,3.54,17,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00016000,2025-09-22,2025-09-26,SOFI,C,16.0,47,3.5,3.52,3.58,3.43,23,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00016500,2025-09-22,2025-09-26,SOFI,C,16.5,31,3.39,3.43,3.46,3.35,16,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00017000,2025-09-22,2025-09-26,SOFI,C,17.0,46,3.1,3.31,3.31,3.1,17,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00017500,2025-09-22,2025-09-26,SOFI,C,17.5,27,2.94,3.15,3.18,2.94,14,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00018000,2025-09-22,2025-09-26,SOFI,C,18.0,44,2.83,3.0,3.05,2.83,12,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00018500,2025-09-22,2025-09-26,SOFI,C,18.5,30,2.79,2.91,2.91,2.79,13,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00019000,2025-09-22,2025-09-26,SOFI,C,19.0,23,2.56,2.8,2.8,2.52,11,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00019500,2025-09-22,2025-09-26,SOFI,C,19.5,2,2.45,2.4,2.45,2.4,2,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00020000,2025-09-22,2025-09-26,SOFI,C,20.0,37,2.39,2.5,2.58,2.28,17,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00020500,2025-09-22,2025-09-26,SOFI,C,20.5,23,2.22,2.42,2.42,2.19,9,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00021000,2025-09-22,2025-09-26,SOFI,C,21.0,39,2.05,2.3,2.3,2.05,9,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00021500,2025-09-22,2025-09-26,SOFI,C,21.5,12,2.19,2.15,2.19,2.12,3,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00022000,2025-09-22,2025-09-26,SOFI,C,22.0,23,1.81,2.0,2.06,1.81,12,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00022500,2025-09-22,2025-09-26,SOFI,C,22.5,34,1.88,1.9,1.94,1.86,10,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00023000,2025-09-22,2025-09-26,SOFI,C,23.0,60,1.6,1.76,1.8,1.59,23,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00023500,2025-09-22,2025-09-26,SOFI,C,23.5,58,1.54,1.58,1.69,1.4,24,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00024000,2025-09-22,2025-09-26,SOFI,C,24.0,39,1.38,1.51,1.56,1.26,18,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00024500,2025-09-22,2025-09-26,SOFI,C,24.5,39,1.24,1.42,1.43,1.2,20,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00025000,2025-09-22,2025-09-26,SOFI,C,25.0,139,1.1,1.23,1.32,1.05,60,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00025500,2025-09-22,2025-09-26,SOFI,C,25.5,132,0.99,1.1,1.2,0.98,38,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00026000,2025-09-22,2025-09-26,SOFI,C,26.0,2165,0.75,0.98,1.07,0.75,170,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00026500,2025-09-22,2025-09-26,SOFI,C,26.5,396,0.78,0.84,0.96,0.66,100,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00027000,2025-09-22,2025-09-26,SOFI,C,27.0,1188,0.65,0.72,0.85,0.56,277,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00027500,2025-09-22,2025-09-26,SOFI,C,27.5,1069,0.56,0.61,0.72,0.45,172,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00028000,2025-09-22,2025-09-26,SOFI,C,28.0,1969,0.42,0.51,0.61,0.35,501,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00028500,2025-09-22,2025-09-26,SOFI,C,28.5,1523,0.34,0.4,0.5,0.28,379,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00029000,2025-09-22,2025-09-26,SOFI,C,29.0,7385,0.26,0.32,0.41,0.2,1178,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00029500,2025-09-22,2025-09-26,SOFI,C,29.5,10714,0.2,0.24,0.32,0.15,1658,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00030000,2025-09-22,2025-09-26,SOFI,C,30.0,20237,0.16,0.17,0.25,0.11,3663,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00030500,2025-09-22,2025-09-26,SOFI,C,30.5,12611,0.11,0.12,0.19,0.08,1769,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00031000,2025-09-22,2025-09-26,SOFI,C,31.0,12142,0.08,0.09,0.14,0.06,1913,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00032000,2025-09-22,2025-09-26,SOFI,C,32.0,13067,0.04,0.04,0.07,0.03,1667,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00033000,2025-09-22,2025-09-26,SOFI,C,33.0,10365,0.03,0.02,0.04,0.01,950,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00034000,2025-09-22,2025-09-26,SOFI,C,34.0,6703,0.02,0.01,0.02,0.0,390,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00035000,2025-09-22,2025-09-26,SOFI,C,35.0,3897,0.01,0.01,0.01,0.0,301,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00036000,2025-09-22,2025-09-26,SOFI,C,36.0,912,0.0,0.0,0.01,0.0,107,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00037000,2025-09-22,2025-09-26,SOFI,C,37.0,1202,0.01,0.0,0.01,0.0,112,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00038000,2025-09-22,2025-09-26,SOFI,C,38.0,389,0.0,0.0,0.0,0.0,21,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI250926C00039000,2025-09-22,2025-09-26,SOFI,C,39.0,189,0.0,0.0,0.0,0.0,10,1758513600000000000,4,Weekly,29.3,29.81,30.3,28.97,30.3,27.98,28.48,28.48
O:SOFI251003C00014000,2025-09-29,2025-10-03,SOFI,C,14.0,20,3.38,3.41,3.41,3.38,4,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00015000,2025-09-29,2025-10-03,SOFI,C,15.0,21,3.18,3.12,3.18,3.09,8,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00016000,2025-09-29,2025-10-03,SOFI,C,16.0,26,2.94,2.86,2.94,2.7,16,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00016500,2025-09-29,2025-10-03,SOFI,C,16.5,23,3.02,2.74,3.02,2.59,13,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00017000,2025-09-29,2025-10-03,SOFI,C,17.0,14,2.9,2.63,2.9,2.59,7,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00017500,2025-09-29,2025-10-03,SOFI,C,17.5,7,2.56,2.54,2.56,2.46,6,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00018000,2025-09-29,2025-10-03,SOFI,C,18.0,10,2.36,2.39,2.39,2.34,6,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00018500,2025-09-29,2025-10-03,SOFI,C,18.5,50,2.35,2.31,2.35,2.22,4,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00019000,2025-09-29,2025-10-03,SOFI,C,19.0,26,2.17,2.09,2.17,2.09,4,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00019500,2025-09-29,2025-10-03,SOFI,C,19.5,7,2.22,2.01,2.22,2.01,3,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00020000,2025-09-29,2025-10-03,SOFI,C,20.0,21,2.0,1.86,2.0,1.86,6,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00020500,2025-09-29,2025-10-03,SOFI,C,20.5,21,1.76,1.74,1.76,1.74,5,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00021000,2025-09-29,2025-10-03,SOFI,C,21.0,24,1.76,1.62,1.76,1.58,14,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00021500,2025-09-29,2025-10-03,SOFI,C,21.5,14,1.73,1.45,1.73,1.45,11,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00022000,2025-09-29,2025-10-03,SOFI,C,22.0,46,1.48,1.4,1.48,1.32,14,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00022500,2025-09-29,2025-10-03,SOFI,C,22.5,19,1.36,1.24,1.36,1.22,14,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00023000,2025-09-29,2025-10-03,SOFI,C,23.0,82,1.26,1.16,1.26,1.07,13,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00023500,2025-09-29,2025-10-03,SOFI,C,23.5,132,1.12,0.98,1.12,0.96,34,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00024000,2025-09-29,2025-10-03,SOFI,C,24.0,212,0.93,0.89,0.96,0.81,18,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00024500,2025-09-29,2025-10-03,SOFI,C,24.5,260,1.12,0.76,1.12,0.73,21,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00025000,2025-09-29,2025-10-03,SOFI,C,25.0,458,0.9,0.68,0.9,0.57,97,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00025500,2025-09-29,2025-10-03,SOFI,C,25.5,591,0.66,0.59,0.66,0.48,63,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00026000,2025-09-29,2025-10-03,SOFI,C,26.0,929,0.64,0.47,0.64,0.38,131,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00026500,2025-09-29,2025-10-03,SOFI,C,26.5,1225,0.52,0.34,0.52,0.29,162,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00027000,2025-09-29,2025-10-03,SOFI,C,27.0,5488,0.45,0.26,0.45,0.21,680,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00027500,2025-09-29,2025-10-03,SOFI,C,27.5,10195,0.32,0.19,0.36,0.15,1421,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00028000,2025-09-29,2025-10-03,SOFI,C,28.0,14095,0.26,0.14,0.28,0.1,2086,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00028500,2025-09-29,2025-10-03,SOFI,C,28.5,8975,0.19,0.09,0.22,0.07,1429,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00029000,2025-09-29,2025-10-03,SOFI,C,29.0,10684,0.14,0.06,0.16,0.05,1723,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00029500,2025-09-29,2025-10-03,SOFI,C,29.5,7510,0.09,0.04,0.12,0.03,927,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00030000,2025-09-29,2025-10-03,SOFI,C,30.0,11827,0.06,0.02,0.1,0.02,1438,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00030500,2025-09-29,2025-10-03,SOFI,C,30.5,2658,0.04,0.02,0.06,0.01,365,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00031000,2025-09-29,2025-10-03,SOFI,C,31.0,8695,0.03,0.02,0.04,0.01,494,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00031500,2025-09-29,2025-10-03,SOFI,C,31.5,497,0.02,0.01,0.03,0.0,65,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00032000,2025-09-29,2025-10-03,SOFI,C,32.0,3552,0.02,0.01,0.02,0.0,234,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00032500,2025-09-29,2025-10-03,SOFI,C,32.5,34,0.01,0.0,0.02,0.0,15,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00033000,2025-09-29,2025-10-03,SOFI,C,33.0,610,0.01,0.0,0.01,0.0,103,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00033500,2025-09-29,2025-10-03,SOFI,C,33.5,21,0.0,0.0,0.01,0.0,6,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00034000,2025-09-29,2025-10-03,SOFI,C,34.0,966,0.0,0.0,0.03,0.0,98,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00035000,2025-09-29,2025-10-03,SOFI,C,35.0,555,0.0,0.0,0.02,0.0,56,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00035500,2025-09-29,2025-10-03,SOFI,C,35.5,1,0.0,0.0,0.0,0.0,1,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00036000,2025-09-29,2025-10-03,SOFI,C,36.0,27,0.0,0.0,0.0,0.0,8,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00037000,2025-09-29,2025-10-03,SOFI,C,37.0,36,0.0,0.0,0.01,0.0,4,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00038000,2025-09-29,2025-10-03,SOFI,C,38.0,1,0.02,0.02,0.02,0.02,1,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00038500,2025-09-29,2025-10-03,SOFI,C,38.5,1,0.0,0.0,0.0,0.0,1,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00039000,2025-09-29,2025-10-03,SOFI,C,39.0,1,0.0,0.0,0.0,0.0,1,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00040000,2025-09-29,2025-10-03,SOFI,C,40.0,1,0.06,0.06,0.06,0.06,1,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00041000,2025-09-29,2025-10-03,SOFI,C,41.0,1,0.03,0.03,0.03,0.03,1,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
O:SOFI251003C00042000,2025-09-29,2025-10-03,SOFI,C,42.0,1,0.2,0.2,0.2,0.2,1,1759118400000000000,4,Weekly,28.36,27.55,28.63,27.11,28.63,25.24,26.18,26.18
