entry_date,expiration_date,ticker,strike,entry_underlying,expiration_underlying,premium_collected,premium_yield,pnl_per_share,pnl_per_contract,pnl_yield,assigned,volume,days_to_expiry
2019-11-25,2019-11-29,O:TSLA191129C00372500,3725.0,22.9713,22.084,0.0008,3.482606556877495e-05,0.0008,0.08,3.482606556877495e-05,False,372,4.0
2019-11-25,2019-11-29,O:TSLA191129C00375000,3750.0,22.9713,22.084,0.0008,3.482606556877495e-05,0.0008,0.08,3.482606556877495e-05,False,808,4.0
2019-11-25,2019-11-29,O:TSLA191129C00377500,3775.0,22.9713,22.084,0.0006,2.611954917658121e-05,0.0006,0.06,2.611954917658121e-05,False,359,4.0
2019-11-25,2019-11-29,O:TSLA191129C00380000,3800.0,22.9713,22.084,0.0006,2.611954917658121e-05,0.0006,0.06,2.611954917658121e-05,False,1289,4.0
2019-11-25,2019-11-29,O:TSLA191129C00382500,3825.0,22.9713,22.084,0.0005,2.1766290980484345e-05,0.0005,0.05,2.1766290980484345e-05,False,72,4.0
2019-11-25,2019-11-29,O:TSLA191129C00385000,3850.0,22.9713,22.084,0.0004,1.7413032784387476e-05,0.0004,0.04,1.7413032784387476e-05,False,539,4.0
2019-11-25,2019-11-29,O:TSLA191129C00387500,3875.0,22.9713,22.084,0.0004,1.7413032784387476e-05,0.0004,0.04,1.7413032784387476e-05,False,82,4.0
2019-11-25,2019-11-29,O:TSLA191129C00390000,3900.0,22.9713,22.084,0.0002,8.706516392193738e-06,0.0002,0.02,8.706516392193738e-06,False,854,4.0
2019-11-25,2019-11-29,O:TSLA191129C00392500,3925.0,22.9713,22.084,0.0005,2.1766290980484345e-05,0.0005,0.05,2.1766290980484345e-05,False,5,4.0
2019-11-25,2019-11-29,O:TSLA191129C00395000,3950.0,22.9713,22.084,0.0004,1.7413032784387476e-05,0.0004,0.04,1.7413032784387476e-05,False,245,4.0
2019-11-25,2019-11-29,O:TSLA191129C00397500,3975.0,22.9713,22.084,0.0003,1.3059774588290605e-05,0.0003,0.03,1.3059774588290605e-05,False,11,4.0
2019-11-25,2019-11-29,O:TSLA191129C00400000,4000.0,22.9713,22.084,0.0002,8.706516392193738e-06,0.0002,0.02,8.706516392193738e-06,False,503,4.0
2019-11-25,2019-11-29,O:TSLA191129C00402500,4025.0,22.9713,22.084,0.0001,4.353258196096869e-06,0.0001,0.01,4.353258196096869e-06,False,5,4.0
2019-11-25,2019-11-29,O:TSLA191129C00405000,4050.0,22.9713,22.084,0.0004,1.7413032784387476e-05,0.0004,0.04,1.7413032784387476e-05,False,957,4.0
2019-11-25,2019-11-29,O:TSLA191129C00407500,4075.0,22.9713,22.084,0.0003,1.3059774588290605e-05,0.0003,0.03,1.3059774588290605e-05,False,2,4.0
2019-11-25,2019-11-29,O:TSLA191129C00410000,4100.0,22.9713,22.084,0.0002,8.706516392193738e-06,0.0002,0.02,8.706516392193738e-06,False,76,4.0
2019-11-25,2019-11-29,O:TSLA191129C00415000,4150.0,22.9713,22.084,0.0002,8.706516392193738e-06,0.0002,0.02,8.706516392193738e-06,False,120,4.0
2019-11-25,2019-11-29,O:TSLA191129C00420000,4200.0,22.9713,22.084,0.0002,8.706516392193738e-06,0.0002,0.02,8.706516392193738e-06,False,244,4.0
2019-11-25,2019-11-29,O:TSLA191129C00425000,4250.0,22.9713,22.084,0.0001,4.353258196096869e-06,0.0001,0.01,4.353258196096869e-06,False,35,4.0
2019-11-25,2019-11-29,O:TSLA191129C00430000,4300.0,22.9713,22.084,0.0002,8.706516392193738e-06,0.0002,0.02,8.706516392193738e-06,False,4,4.0
2019-11-25,2019-11-29,O:TSLA191129C00440000,4400.0,22.9713,22.084,0.0001,4.353258196096869e-06,0.0001,0.01,4.353258196096869e-06,False,2,4.0
2019-11-25,2019-11-29,O:TSLA191129C00445000,4450.0,22.9713,22.084,0.0001,4.353258196096869e-06,0.0001,0.01,4.353258196096869e-06,False,97,4.0
2019-11-25,2019-11-29,O:TSLA191129C00450000,4500.0,22.9713,22.084,0.0001,4.353258196096869e-06,0.0001,0.01,4.353258196096869e-06,False,47,4.0
2019-11-25,2019-11-29,O:TSLA191129C00455000,4550.0,22.9713,22.084,0.0002,8.706516392193738e-06,0.0002,0.02,8.706516392193738e-06,False,112,4.0
2019-11-25,2019-11-29,O:TSLA191129C00460000,4600.0,22.9713,22.084,0.0002,8.706516392193738e-06,0.0002,0.02,8.706516392193738e-06,False,159,4.0
2019-11-25,2019-11-29,O:TSLA191129C00465000,4650.0,22.9713,22.084,0.0001,4.353258196096869e-06,0.0001,0.01,4.353258196096869e-06,False,6,4.0
2019-11-25,2019-11-29,O:TSLA191129C00470000,4700.0,22.9713,22.084,0.0003,1.3059774588290605e-05,0.0003,0.03,1.3059774588290605e-05,False,2,4.0
2019-11-25,2019-11-29,O:TSLA191129C00475000,4750.0,22.9713,22.084,0.0001,4.353258196096869e-06,0.0001,0.01,4.353258196096869e-06,False,2,4.0
2019-11-25,2019-11-29,O:TSLA191129C00490000,4900.0,22.9713,22.084,0.0001,4.353258196096869e-06,0.0001,0.01,4.353258196096869e-06,False,13,4.0
2019-11-25,2019-11-29,O:TSLA191129C00495000,4950.0,22.9713,22.084,0.0001,4.353258196096869e-06,0.0001,0.01,4.353258196096869e-06,False,1,4.0
2019-11-25,2019-11-29,O:TSLA191129C00500000,5000.0,22.9713,22.084,0.0001,4.353258196096869e-06,0.0001,0.01,4.353258196096869e-06,False,34,4.0
2019-12-02,2019-12-06,O:TSLA191206C00200000,2000.0,22.4255,22.5907,1.3459999999999999,0.060020958284096225,-1.0794999999999997,-107.94999999999997,-0.04813716528059574,True,6,4.0
2019-12-02,2019-12-06,O:TSLA191206C00205000,2050.0,22.4255,22.5907,1.2959,0.05778689438362579,-0.6295999999999995,-62.95999999999995,-0.028075182270183473,True,6,4.0
2019-12-02,2019-12-06,O:TSLA191206C00230000,2300.0,22.4255,22.5907,1.0277,0.045827294820628306,1.0277,102.77000000000001,0.045827294820628306,False,6,4.0
2019-12-02,2019-12-06,O:TSLA191206C00232500,2325.0,22.4255,22.5907,1.0202,0.04549285411696506,1.0202,102.02,0.04549285411696506,False,5,4.0
2019-12-02,2019-12-06,O:TSLA191206C00237500,2375.0,22.4255,22.5907,0.9542,0.04254977592472855,0.9542,95.42,0.04254977592472855,False,2,4.0
2019-12-02,2019-12-06,O:TSLA191206C00242500,2425.0,22.4255,22.5907,0.904,0.04031125281487592,0.904,90.4,0.04031125281487592,False,8,4.0
2019-12-02,2019-12-06,O:TSLA191206C00245000,2450.0,22.4255,22.5907,0.8884000000000001,0.03961561615125639,0.8884000000000001,88.84,0.03961561615125639,False,5,4.0
2019-12-02,2019-12-06,O:TSLA191206C00247500,2475.0,22.4255,22.5907,0.8478,0.03780517714209271,0.8478,84.78,0.03780517714209271,False,2,4.0
2019-12-02,2019-12-06,O:TSLA191206C00250000,2500.0,22.4255,22.5907,0.8484,0.03783193239838577,0.8484,84.84,0.03783193239838577,False,15,4.0
2019-12-02,2019-12-06,O:TSLA191206C00252500,2525.0,22.4255,22.5907,0.8005,0.0356959711043232,0.8005,80.05,0.0356959711043232,False,3,4.0
2019-12-02,2019-12-06,O:TSLA191206C00255000,2550.0,22.4255,22.5907,0.7985,0.03560678691667967,0.7985,79.85,0.03560678691667967,False,2,4.0
2019-12-02,2019-12-06,O:TSLA191206C00260000,2600.0,22.4255,22.5907,0.7484999999999999,0.0333771822255914,0.7484999999999999,74.85,0.0333771822255914,False,1,4.0
2019-12-02,2019-12-06,O:TSLA191206C00265000,2650.0,22.4255,22.5907,0.6998000000000001,0.03120554725647143,0.6998000000000001,69.98,0.03120554725647143,False,3,4.0
2019-12-02,2019-12-06,O:TSLA191206C00270000,2700.0,22.4255,22.5907,0.649,0.028940268890325745,0.649,64.9,0.028940268890325745,False,2,4.0
2019-12-02,2019-12-06,O:TSLA191206C00272500,2725.0,22.4255,22.5907,0.6238,0.02781654812601726,0.6238,62.38,0.02781654812601726,False,2,4.0
2019-12-02,2019-12-06,O:TSLA191206C00275000,2750.0,22.4255,22.5907,0.5805,0.025885710463534817,0.5805,58.050000000000004,0.025885710463534817,False,17,4.0
2019-12-02,2019-12-06,O:TSLA191206C00280000,2800.0,22.4255,22.5907,0.5512,0.02457916211455709,0.5512,55.120000000000005,0.02457916211455709,False,120,4.0
2019-12-02,2019-12-06,O:TSLA191206C00290000,2900.0,22.4255,22.5907,0.431,0.019219192437180888,0.431,43.1,0.019219192437180888,False,14,4.0
2019-12-02,2019-12-06,O:TSLA191206C00295000,2950.0,22.4255,22.5907,0.40850000000000003,0.018215870326191166,0.40850000000000003,40.85,0.018215870326191166,False,6,4.0
2019-12-02,2019-12-06,O:TSLA191206C00300000,3000.0,22.4255,22.5907,0.35609999999999997,0.01587924460993066,0.35609999999999997,35.61,0.01587924460993066,False,16,4.0
2019-12-02,2019-12-06,O:TSLA191206C00310000,3100.0,22.4255,22.5907,0.2523,0.011250585271231413,0.2523,25.230000000000004,0.011250585271231413,False,128,4.0
2019-12-02,2019-12-06,O:TSLA191206C00312500,3125.0,22.4255,22.5907,0.21050000000000002,0.009386635749481618,0.21050000000000002,21.05,0.009386635749481618,False,10,4.0
2019-12-02,2019-12-06,O:TSLA191206C00315000,3150.0,22.4255,22.5907,0.205,0.009141379233461908,0.205,20.5,0.009141379233461908,False,57,4.0
2019-12-02,2019-12-06,O:TSLA191206C00317500,3175.0,22.4255,22.5907,0.17920000000000003,0.007990903212860362,0.17920000000000003,17.92,0.007990903212860362,False,2,4.0
2019-12-02,2019-12-06,O:TSLA191206C00320000,3200.0,22.4255,22.5907,0.1568,0.006992040311252815,0.1568,15.68,0.006992040311252815,False,600,4.0
2019-12-02,2019-12-06,O:TSLA191206C00322500,3225.0,22.4255,22.5907,0.13419999999999999,0.0059842589908809165,0.13419999999999999,13.419999999999998,0.0059842589908809165,False,87,4.0
2019-12-02,2019-12-06,O:TSLA191206C00325000,3250.0,22.4255,22.5907,0.115,0.005128090789503021,0.115,11.5,0.005128090789503021,False,914,4.0
2019-12-02,2019-12-06,O:TSLA191206C00327500,3275.0,22.4255,22.5907,0.094,0.004191656819245948,0.094,9.4,0.004191656819245948,False,521,4.0
2019-12-02,2019-12-06,O:TSLA191206C00330000,3300.0,22.4255,22.5907,0.0755,0.0033667030835432877,0.0755,7.55,0.0033667030835432877,False,2628,4.0
2019-12-02,2019-12-06,O:TSLA191206C00332500,3325.0,22.4255,22.5907,0.0605,0.002697821676216807,0.0605,6.05,0.002697821676216807,False,2511,4.0
2019-12-02,2019-12-06,O:TSLA191206C00335000,3350.0,22.4255,22.5907,0.046,0.0020512363158012087,0.046,4.6,0.0020512363158012087,False,7450,4.0
2019-12-02,2019-12-06,O:TSLA191206C00337500,3375.0,22.4255,22.5907,0.0349,0.0015562640743796126,0.0349,3.49,0.0015562640743796126,False,3761,4.0
2019-12-02,2019-12-06,O:TSLA191206C00340000,3400.0,22.4255,22.5907,0.0263,0.00117277206751243,0.0263,2.63,0.00117277206751243,False,9488,4.0
2019-12-02,2019-12-06,O:TSLA191206C00342500,3425.0,22.4255,22.5907,0.0191,0.0008517089919957191,0.0191,1.91,0.0008517089919957191,False,3946,4.0
2019-12-02,2019-12-06,O:TSLA191206C00345000,3450.0,22.4255,22.5907,0.0137,0.000610911685358186,0.0137,1.37,0.000610911685358186,False,3786,4.0
2019-12-02,2019-12-06,O:TSLA191206C00347500,3475.0,22.4255,22.5907,0.0101,0.00045038014759983053,0.0101,1.01,0.00045038014759983053,False,2590,4.0
2019-12-02,2019-12-06,O:TSLA191206C00350000,3500.0,22.4255,22.5907,0.0075,0.0003344407036632405,0.0075,0.75,0.0003344407036632405,False,4616,4.0
2019-12-02,2019-12-06,O:TSLA191206C00352500,3525.0,22.4255,22.5907,0.0055000000000000005,0.0002452565160197097,0.0055000000000000005,0.55,0.0002452565160197097,False,723,4.0
2019-12-02,2019-12-06,O:TSLA191206C00355000,3550.0,22.4255,22.5907,0.0043,0.00019174600343359124,0.0043,0.43,0.00019174600343359124,False,1279,4.0
2019-12-02,2019-12-06,O:TSLA191206C00357500,3575.0,22.4255,22.5907,0.0032,0.0001426947002296493,0.0032,0.32,0.0001426947002296493,False,577,4.0
2019-12-02,2019-12-06,O:TSLA191206C00360000,3600.0,22.4255,22.5907,0.0025,0.00011148023455441351,0.0025,0.25,0.00011148023455441351,False,1194,4.0
2019-12-02,2019-12-06,O:TSLA191206C00362500,3625.0,22.4255,22.5907,0.0021,9.364339702570734e-05,0.0021,0.21,9.364339702570734e-05,False,299,4.0
2019-12-02,2019-12-06,O:TSLA191206C00365000,3650.0,22.4255,22.5907,0.0015,6.688814073264811e-05,0.0015,0.15,6.688814073264811e-05,False,435,4.0
2019-12-02,2019-12-06,O:TSLA191206C00367500,3675.0,22.4255,22.5907,0.001,4.45920938217654e-05,0.001,0.1,4.45920938217654e-05,False,75,4.0
2019-12-02,2019-12-06,O:TSLA191206C00370000,3700.0,22.4255,22.5907,0.0013,5.7969721968295017e-05,0.0013,0.13,5.7969721968295017e-05,False,674,4.0
2019-12-02,2019-12-06,O:TSLA191206C00372500,3725.0,22.4255,22.5907,0.0009,4.013288443958886e-05,0.0009,0.09,4.013288443958886e-05,False,79,4.0
2019-12-02,2019-12-06,O:TSLA191206C00375000,3750.0,22.4255,22.5907,0.0008,3.567367505741232e-05,0.0008,0.08,3.567367505741232e-05,False,171,4.0
2019-12-02,2019-12-06,O:TSLA191206C00377500,3775.0,22.4255,22.5907,0.0006,2.6755256293059238e-05,0.0006,0.06,2.6755256293059238e-05,False,31,4.0
2019-12-02,2019-12-06,O:TSLA191206C00380000,3800.0,22.4255,22.5907,0.0005,2.22960469108827e-05,0.0005,0.05,2.22960469108827e-05,False,158,4.0
2019-12-02,2019-12-06,O:TSLA191206C00382500,3825.0,22.4255,22.5907,0.0005,2.22960469108827e-05,0.0005,0.05,2.22960469108827e-05,False,6,4.0
2019-12-02,2019-12-06,O:TSLA191206C00385000,3850.0,22.4255,22.5907,0.0004,1.783683752870616e-05,0.0004,0.04,1.783683752870616e-05,False,48,4.0
2019-12-02,2019-12-06,O:TSLA191206C00387500,3875.0,22.4255,22.5907,0.0002,8.91841876435308e-06,0.0002,0.02,8.91841876435308e-06,False,9,4.0
2019-12-02,2019-12-06,O:TSLA191206C00390000,3900.0,22.4255,22.5907,0.0003,1.3377628146529619e-05,0.0003,0.03,1.3377628146529619e-05,False,87,4.0
2019-12-02,2019-12-06,O:TSLA191206C00395000,3950.0,22.4255,22.5907,0.0004,1.783683752870616e-05,0.0004,0.04,1.783683752870616e-05,False,2,4.0
2019-12-02,2019-12-06,O:TSLA191206C00400000,4000.0,22.4255,22.5907,0.0001,4.45920938217654e-06,0.0001,0.01,4.45920938217654e-06,False,84,4.0
2019-12-02,2019-12-06,O:TSLA191206C00410000,4100.0,22.4255,22.5907,0.0001,4.45920938217654e-06,0.0001,0.01,4.45920938217654e-06,False,3,4.0
2019-12-02,2019-12-06,O:TSLA191206C00415000,4150.0,22.4255,22.5907,0.0003,1.3377628146529619e-05,0.0003,0.03,1.3377628146529619e-05,False,16,4.0
2019-12-02,2019-12-06,O:TSLA191206C00420000,4200.0,22.4255,22.5907,0.0001,4.45920938217654e-06,0.0001,0.01,4.45920938217654e-06,False,1,4.0
2019-12-02,2019-12-06,O:TSLA191206C00430000,4300.0,22.4255,22.5907,0.0002,8.91841876435308e-06,0.0002,0.02,8.91841876435308e-06,False,4,4.0
2019-12-02,2019-12-06,O:TSLA191206C00435000,4350.0,22.4255,22.5907,0.0002,8.91841876435308e-06,0.0002,0.02,8.91841876435308e-06,False,31,4.0
2019-12-02,2019-12-06,O:TSLA191206C00440000,4400.0,22.4255,22.5907,0.0001,4.45920938217654e-06,0.0001,0.01,4.45920938217654e-06,False,4,4.0
2019-12-02,2019-12-06,O:TSLA191206C00450000,4500.0,22.4255,22.5907,0.0001,4.45920938217654e-06,0.0001,0.01,4.45920938217654e-06,False,1,4.0
2019-12-02,2019-12-06,O:TSLA191206C00460000,4600.0,22.4255,22.5907,0.0001,4.45920938217654e-06,0.0001,0.01,4.45920938217654e-06,False,1,4.0
2019-12-02,2019-12-06,O:TSLA191206C00470000,4700.0,22.4255,22.5907,0.0001,4.45920938217654e-06,0.0001,0.01,4.45920938217654e-06,False,3,4.0
2019-12-02,2019-12-06,O:TSLA191206C00475000,4750.0,22.4255,22.5907,0.0001,4.45920938217654e-06,0.0001,0.01,4.45920938217654e-06,False,1,4.0
2019-12-02,2019-12-06,O:TSLA191206C00495000,4950.0,22.4255,22.5907,0.0001,4.45920938217654e-06,0.0001,0.01,4.45920938217654e-06,False,12,4.0
2019-12-02,2019-12-06,O:TSLA191206C00500000,5000.0,22.4255,22.5907,0.0001,4.45920938217654e-06,0.0001,0.01,4.45920938217654e-06,False,1,4.0
2019-12-09,2019-12-13,O:TSLA191213C00200000,2000.0,22.9633,24.3473,1.3875,0.060422500250399545,-1.5758000000000003,-157.58000000000004,-0.06862254118528262,True,1,4.0
2019-12-09,2019-12-13,O:TSLA191213C00230000,2300.0,22.9633,24.3473,1.1357,0.04945717732207479,1.1723999999999997,117.23999999999997,0.0510553796710403,True,2,4.0
2019-12-09,2019-12-13,O:TSLA191213C00250000,2500.0,22.9633,24.3473,0.9315000000000001,0.040564727195133106,0.9315000000000001,93.15,0.040564727195133106,False,16,4.0
2019-12-09,2019-12-13,O:TSLA191213C00255000,2550.0,22.9633,24.3473,0.872,0.037973636193404256,0.872,87.2,0.037973636193404256,False,330,4.0
2019-12-09,2019-12-13,O:TSLA191213C00275000,2750.0,22.9633,24.3473,0.6592,0.028706675434279915,0.6592,65.92,0.028706675434279915,False,21,4.0
2019-12-09,2019-12-13,O:TSLA191213C00280000,2800.0,22.9633,24.3473,0.622,0.027086699211350283,0.622,62.2,0.027086699211350283,False,165,4.0
2019-12-09,2019-12-13,O:TSLA191213C00282500,2825.0,22.9633,24.3473,0.6099,0.02655977146141887,0.6099,60.99,0.02655977146141887,False,2,4.0
2019-12-09,2019-12-13,O:TSLA191213C00285000,2850.0,22.9633,24.3473,0.565,0.024604477579441977,0.565,56.49999999999999,0.024604477579441977,False,1,4.0
2019-12-09,2019-12-13,O:TSLA191213C00287500,2875.0,22.9633,24.3473,0.5355,0.023319819015559608,0.5355,53.55,0.023319819015559608,False,1,4.0
2019-12-09,2019-12-13,O:TSLA191213C00290000,2900.0,22.9633,24.3473,0.5036,0.021930645856649524,0.5036,50.36000000000001,0.021930645856649524,False,15,4.0
2019-12-09,2019-12-13,O:TSLA191213C00295000,2950.0,22.9633,24.3473,0.44,0.019161009088414994,0.44,44.0,0.019161009088414994,False,2,4.0
2019-12-09,2019-12-13,O:TSLA191213C00297500,2975.0,22.9633,24.3473,0.4365,0.019008591970666237,0.4365,43.65,0.019008591970666237,False,1,4.0
2019-12-09,2019-12-13,O:TSLA191213C00300000,3000.0,22.9633,24.3473,0.4205,0.01831182800381478,0.4205,42.05,0.01831182800381478,False,43,4.0
2019-12-09,2019-12-13,O:TSLA191213C00305000,3050.0,22.9633,24.3473,0.3617,0.01575122042563569,0.3617,36.17,0.01575122042563569,False,110,4.0
2019-12-09,2019-12-13,O:TSLA191213C00307500,3075.0,22.9633,24.3473,0.34119999999999995,0.01485849159310726,0.34119999999999995,34.12,0.01485849159310726,False,2,4.0
2019-12-09,2019-12-13,O:TSLA191213C00310000,3100.0,22.9633,24.3473,0.314,0.01367399284945979,0.314,31.4,0.01367399284945979,False,65,4.0
2019-12-09,2019-12-13,O:TSLA191213C00312500,3125.0,22.9633,24.3473,0.2875,0.012519977529362068,0.2875,28.749999999999996,0.012519977529362068,False,140,4.0
2019-12-09,2019-12-13,O:TSLA191213C00315000,3150.0,22.9633,24.3473,0.2753,0.011988695004637834,0.2753,27.529999999999998,0.011988695004637834,False,31,4.0
2019-12-09,2019-12-13,O:TSLA191213C00317500,3175.0,22.9633,24.3473,0.243,0.010582102746556462,0.243,24.3,0.010582102746556462,False,228,4.0
2019-12-09,2019-12-13,O:TSLA191213C00320000,3200.0,22.9633,24.3473,0.2145,0.009340991930602309,0.2145,21.45,0.009340991930602309,False,490,4.0
2019-12-09,2019-12-13,O:TSLA191213C00322500,3225.0,22.9633,24.3473,0.195,0.008491810846002099,0.195,19.5,0.008491810846002099,False,17,4.0
2019-12-09,2019-12-13,O:TSLA191213C00325000,3250.0,22.9633,24.3473,0.162,0.007054735164370975,0.162,16.2,0.007054735164370975,False,282,4.0
2019-12-09,2019-12-13,O:TSLA191213C00327500,3275.0,22.9633,24.3473,0.1331,0.005796205249245535,0.1331,13.309999999999999,0.005796205249245535,False,88,4.0
2019-12-09,2019-12-13,O:TSLA191213C00330000,3300.0,22.9633,24.3473,0.1115,0.004855573893996072,0.1115,11.15,0.004855573893996072,False,658,4.0
2019-12-09,2019-12-13,O:TSLA191213C00332500,3325.0,22.9633,24.3473,0.1,0.004354774792821589,0.1,10.0,0.004354774792821589,False,152,4.0
2019-12-09,2019-12-13,O:TSLA191213C00335000,3350.0,22.9633,24.3473,0.076,0.0033096288425444077,0.076,7.6,0.0033096288425444077,False,1863,4.0
2019-12-09,2019-12-13,O:TSLA191213C00337500,3375.0,22.9633,24.3473,0.0613,0.002669476947999634,0.0613,6.13,0.002669476947999634,False,2729,4.0
2019-12-09,2019-12-13,O:TSLA191213C00340000,3400.0,22.9633,24.3473,0.047,0.002046744152626147,0.047,4.7,0.002046744152626147,False,8746,4.0
2019-12-09,2019-12-13,O:TSLA191213C00342500,3425.0,22.9633,24.3473,0.036000000000000004,0.0015677189254157723,0.036000000000000004,3.6000000000000005,0.0015677189254157723,False,4650,4.0
2019-12-09,2019-12-13,O:TSLA191213C00345000,3450.0,22.9633,24.3473,0.027200000000000002,0.0011844987436474724,0.027200000000000002,2.72,0.0011844987436474724,False,11270,4.0
2019-12-09,2019-12-13,O:TSLA191213C00347500,3475.0,22.9633,24.3473,0.0204,0.0008883740577356042,0.0204,2.04,0.0008883740577356042,False,3680,4.0
2019-12-09,2019-12-13,O:TSLA191213C00350000,3500.0,22.9633,24.3473,0.015,0.0006532162189232383,0.015,1.5,0.0006532162189232383,False,15690,4.0
2019-12-09,2019-12-13,O:TSLA191213C00352500,3525.0,22.9633,24.3473,0.0113,0.0004920895515888395,0.0113,1.13,0.0004920895515888395,False,2254,4.0
2019-12-09,2019-12-13,O:TSLA191213C00355000,3550.0,22.9633,24.3473,0.0084,0.00036580108259701345,0.0084,0.84,0.00036580108259701345,False,5093,4.0
2019-12-09,2019-12-13,O:TSLA191213C00357500,3575.0,22.9633,24.3473,0.0062,0.0002699960371549385,0.0062,0.62,0.0002699960371549385,False,1361,4.0
2019-12-09,2019-12-13,O:TSLA191213C00360000,3600.0,22.9633,24.3473,0.0045000000000000005,0.00019596486567697154,0.0045000000000000005,0.45000000000000007,0.00019596486567697154,False,3479,4.0
2019-12-09,2019-12-13,O:TSLA191213C00362500,3625.0,22.9633,24.3473,0.0036,0.0001567718925415772,0.0036,0.36,0.0001567718925415772,False,2305,4.0
2019-12-09,2019-12-13,O:TSLA191213C00365000,3650.0,22.9633,24.3473,0.0027,0.00011757891940618292,0.0027,0.27,0.00011757891940618292,False,981,4.0
2019-12-09,2019-12-13,O:TSLA191213C00367500,3675.0,22.9633,24.3473,0.0022,9.580504544207497e-05,0.0022,0.22,9.580504544207497e-05,False,536,4.0
2019-12-09,2019-12-13,O:TSLA191213C00370000,3700.0,22.9633,24.3473,0.0017000000000000001,7.403117147796702e-05,0.0017000000000000001,0.17,7.403117147796702e-05,False,936,4.0
2019-12-09,2019-12-13,O:TSLA191213C00372500,3725.0,22.9633,24.3473,0.0014000000000000002,6.096684709950226e-05,0.0014000000000000002,0.14,6.096684709950226e-05,False,255,4.0
2019-12-09,2019-12-13,O:TSLA191213C00375000,3750.0,22.9633,24.3473,0.0011,4.7902522721037485e-05,0.0011,0.11,4.7902522721037485e-05,False,499,4.0
2019-12-09,2019-12-13,O:TSLA191213C00377500,3775.0,22.9633,24.3473,0.001,4.354774792821589e-05,0.001,0.1,4.354774792821589e-05,False,54,4.0
2019-12-09,2019-12-13,O:TSLA191213C00380000,3800.0,22.9633,24.3473,0.001,4.354774792821589e-05,0.001,0.1,4.354774792821589e-05,False,289,4.0
