ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:WMT180803C00086500,2018-07-30,2018-08-03,WMT,C,21.62,58,0.45,0.63,0.63,0.45,6,1532923200000000000,4,Weekly,29.33,29.63,29.65,29.3,29.65,29.87,30.09,30.09
O:WMT180803C00087000,2018-07-30,2018-08-03,WMT,C,21.75,142,0.35,0.52,0.52,0.35,18,1532923200000000000,4,Weekly,29.33,29.63,29.65,29.3,29.65,29.87,30.09,30.09
O:WMT180803C00087500,2018-07-30,2018-08-03,WMT,C,21.88,68,0.26,0.35,0.35,0.26,22,1532923200000000000,4,Weekly,29.33,29.63,29.65,29.3,29.65,29.87,30.09,30.09
O:WMT180803C00088000,2018-07-30,2018-08-03,WMT,C,22.0,369,0.2,0.3,0.3,0.18,75,1532923200000000000,4,Weekly,29.33,29.63,29.65,29.3,29.65,29.87,30.09,30.09
O:WMT180803C00088500,2018-07-30,2018-08-03,WMT,C,22.12,318,0.13,0.21,0.22,0.13,80,1532923200000000000,4,Weekly,29.33,29.63,29.65,29.3,29.65,29.87,30.09,30.09
O:WMT180803C00089000,2018-07-30,2018-08-03,WMT,C,22.25,584,0.08,0.14,0.16,0.08,97,1532923200000000000,4,Weekly,29.33,29.63,29.65,29.3,29.65,29.87,30.09,30.09
O:WMT180803C00089500,2018-07-30,2018-08-03,WMT,C,22.38,370,0.05,0.1,0.1,0.05,56,1532923200000000000,4,Weekly,29.33,29.63,29.65,29.3,29.65,29.87,30.09,30.09
O:WMT180803C00090000,2018-07-30,2018-08-03,WMT,C,22.5,474,0.03,0.06,0.06,0.03,75,1532923200000000000,4,Weekly,29.33,29.63,29.65,29.3,29.65,29.87,30.09,30.09
O:WMT180803C00090500,2018-07-30,2018-08-03,WMT,C,22.62,224,0.02,0.03,0.04,0.02,21,1532923200000000000,4,Weekly,29.33,29.63,29.65,29.3,29.65,29.87,30.09,30.09
O:WMT180803C00091000,2018-07-30,2018-08-03,WMT,C,22.75,2184,0.02,0.02,0.02,0.01,43,1532923200000000000,4,Weekly,29.33,29.63,29.65,29.3,29.65,29.87,30.09,30.09
O:WMT180803C00091500,2018-07-30,2018-08-03,WMT,C,22.88,40,0.01,0.01,0.01,0.01,3,1532923200000000000,4,Weekly,29.33,29.63,29.65,29.3,29.65,29.87,30.09,30.09
O:WMT180803C00092000,2018-07-30,2018-08-03,WMT,C,23.0,40,0.0,0.0,0.0,0.0,2,1532923200000000000,4,Weekly,29.33,29.63,29.65,29.3,29.65,29.87,30.09,30.09
O:WMT180803C00093500,2018-07-30,2018-08-03,WMT,C,23.38,20,0.0,0.0,0.0,0.0,1,1532923200000000000,4,Weekly,29.33,29.63,29.65,29.3,29.65,29.87,30.09,30.09
O:WMT180810C00084500,2018-08-06,2018-08-10,WMT,C,21.12,24,1.3,1.26,1.3,1.18,4,1533528000000000000,4,Weekly,29.77,29.89,29.99,29.71,29.99,30.06,30.12,30.12
O:WMT180810C00085000,2018-08-06,2018-08-10,WMT,C,21.25,2,1.14,1.14,1.14,1.14,1,1533528000000000000,4,Weekly,29.77,29.89,29.99,29.71,29.99,30.06,30.12,30.12
O:WMT180810C00085500,2018-08-06,2018-08-10,WMT,C,21.38,2,0.95,1.04,1.04,0.95,2,1533528000000000000,4,Weekly,29.77,29.89,29.99,29.71,29.99,30.06,30.12,30.12
O:WMT180810C00086500,2018-08-06,2018-08-10,WMT,C,21.62,3,0.74,0.74,0.74,0.74,2,1533528000000000000,4,Weekly,29.77,29.89,29.99,29.71,29.99,30.06,30.12,30.12
O:WMT180810C00087000,2018-08-06,2018-08-10,WMT,C,21.75,37,0.66,0.63,0.66,0.56,13,1533528000000000000,4,Weekly,29.77,29.89,29.99,29.71,29.99,30.06,30.12,30.12
O:WMT180810C00087500,2018-08-06,2018-08-10,WMT,C,21.88,128,0.58,0.54,0.58,0.45,11,1533528000000000000,4,Weekly,29.77,29.89,29.99,29.71,29.99,30.06,30.12,30.12
O:WMT180810C00088000,2018-08-06,2018-08-10,WMT,C,22.0,176,0.42,0.44,0.48,0.34,13,1533528000000000000,4,Weekly,29.77,29.89,29.99,29.71,29.99,30.06,30.12,30.12
O:WMT180810C00088500,2018-08-06,2018-08-10,WMT,C,22.12,214,0.32,0.33,0.34,0.24,26,1533528000000000000,4,Weekly,29.77,29.89,29.99,29.71,29.99,30.06,30.12,30.12
O:WMT180810C00089000,2018-08-06,2018-08-10,WMT,C,22.25,392,0.21,0.24,0.28,0.16,54,1533528000000000000,4,Weekly,29.77,29.89,29.99,29.71,29.99,30.06,30.12,30.12
O:WMT180810C00089500,2018-08-06,2018-08-10,WMT,C,22.38,678,0.16,0.15,0.21,0.1,78,1533528000000000000,4,Weekly,29.77,29.89,29.99,29.71,29.99,30.06,30.12,30.12
O:WMT180810C00090000,2018-08-06,2018-08-10,WMT,C,22.5,2257,0.11,0.09,0.14,0.06,178,1533528000000000000,4,Weekly,29.77,29.89,29.99,29.71,29.99,30.06,30.12,30.12
O:WMT180810C00090500,2018-08-06,2018-08-10,WMT,C,22.62,457,0.07,0.05,0.09,0.04,77,1533528000000000000,4,Weekly,29.77,29.89,29.99,29.71,29.99,30.06,30.12,30.12
O:WMT180810C00091000,2018-08-06,2018-08-10,WMT,C,22.75,298,0.03,0.02,0.04,0.02,56,1533528000000000000,4,Weekly,29.77,29.89,29.99,29.71,29.99,30.06,30.12,30.12
O:WMT180810C00091500,2018-08-06,2018-08-10,WMT,C,22.88,59,0.01,0.02,0.02,0.01,10,1533528000000000000,4,Weekly,29.77,29.89,29.99,29.71,29.99,30.06,30.12,30.12
O:WMT180810C00092000,2018-08-06,2018-08-10,WMT,C,23.0,190,0.02,0.01,0.02,0.01,30,1533528000000000000,4,Weekly,29.77,29.89,29.99,29.71,29.99,30.06,30.12,30.12
O:WMT180810C00092500,2018-08-06,2018-08-10,WMT,C,23.12,62,0.0,0.0,0.01,0.0,7,1533528000000000000,4,Weekly,29.77,29.89,29.99,29.71,29.99,30.06,30.12,30.12
O:WMT180810C00093000,2018-08-06,2018-08-10,WMT,C,23.25,40,0.0,0.0,0.0,0.0,1,1533528000000000000,4,Weekly,29.77,29.89,29.99,29.71,29.99,30.06,30.12,30.12
O:WMT180810C00093500,2018-08-06,2018-08-10,WMT,C,23.38,1,0.01,0.01,0.01,0.01,1,1533528000000000000,4,Weekly,29.77,29.89,29.99,29.71,29.99,30.06,30.12,30.12
O:WMT180810C00095000,2018-08-06,2018-08-10,WMT,C,23.75,12,0.0,0.0,0.0,0.0,6,1533528000000000000,4,Weekly,29.77,29.89,29.99,29.71,29.99,30.06,30.12,30.12
O:WMT180817C00080000,2018-08-13,2018-08-17,WMT,C,20.0,20,2.42,2.42,2.42,2.42,1,1534132800000000000,4,Weekly,30.07,29.88,30.18,29.79,30.18,32.62,33.22,33.22
O:WMT180817C00081000,2018-08-13,2018-08-17,WMT,C,20.25,11,2.12,2.19,2.19,2.12,3,1534132800000000000,4,Weekly,30.07,29.88,30.18,29.79,30.18,32.62,33.22,33.22
O:WMT180817C00082500,2018-08-13,2018-08-17,WMT,C,20.62,7,1.85,1.85,1.85,1.85,1,1534132800000000000,4,Weekly,30.07,29.88,30.18,29.79,30.18,32.62,33.22,33.22
O:WMT180817C00084000,2018-08-13,2018-08-17,WMT,C,21.0,3,1.47,1.47,1.47,1.47,2,1534132800000000000,4,Weekly,30.07,29.88,30.18,29.79,30.18,32.62,33.22,33.22
O:WMT180817C00084500,2018-08-13,2018-08-17,WMT,C,21.12,4,1.36,1.38,1.38,1.36,2,1534132800000000000,4,Weekly,30.07,29.88,30.18,29.79,30.18,32.62,33.22,33.22
O:WMT180817C00085000,2018-08-13,2018-08-17,WMT,C,21.25,27,1.38,1.3,1.38,1.23,15,1534132800000000000,4,Weekly,30.07,29.88,30.18,29.79,30.18,32.62,33.22,33.22
O:WMT180817C00086000,2018-08-13,2018-08-17,WMT,C,21.5,6,1.19,1.01,1.19,1.01,6,1534132800000000000,4,Weekly,30.07,29.88,30.18,29.79,30.18,32.62,33.22,33.22
O:WMT180817C00086500,2018-08-13,2018-08-17,WMT,C,21.62,4,0.92,0.98,0.98,0.92,2,1534132800000000000,4,Weekly,30.07,29.88,30.18,29.79,30.18,32.62,33.22,33.22
O:WMT180817C00087000,2018-08-13,2018-08-17,WMT,C,21.75,12,1.03,0.9,1.03,0.84,3,1534132800000000000,4,Weekly,30.07,29.88,30.18,29.79,30.18,32.62,33.22,33.22
O:WMT180817C00087500,2018-08-13,2018-08-17,WMT,C,21.88,109,0.8,0.8,0.85,0.75,27,1534132800000000000,4,Weekly,30.07,29.88,30.18,29.79,30.18,32.62,33.22,33.22
O:WMT180817C00088000,2018-08-13,2018-08-17,WMT,C,22.0,115,0.82,0.7,0.82,0.7,16,1534132800000000000,4,Weekly,30.07,29.88,30.18,29.79,30.18,32.62,33.22,33.22
O:WMT180817C00088500,2018-08-13,2018-08-17,WMT,C,22.12,7,0.69,0.64,0.69,0.64,5,1534132800000000000,4,Weekly,30.07,29.88,30.18,29.79,30.18,32.62,33.22,33.22
O:WMT180817C00089000,2018-08-13,2018-08-17,WMT,C,22.25,390,0.65,0.56,0.66,0.53,73,1534132800000000000,4,Weekly,30.07,29.88,30.18,29.79,30.18,32.62,33.22,33.22
O:WMT180817C00089500,2018-08-13,2018-08-17,WMT,C,22.38,330,0.58,0.49,0.6,0.46,107,1534132800000000000,4,Weekly,30.07,29.88,30.18,29.79,30.18,32.62,33.22,33.22
O:WMT180817C00090000,2018-08-13,2018-08-17,WMT,C,22.5,2214,0.51,0.42,0.55,0.4,432,1534132800000000000,4,Weekly,30.07,29.88,30.18,29.79,30.18,32.62,33.22,33.22
O:WMT180817C00090500,2018-08-13,2018-08-17,WMT,C,22.62,275,0.45,0.36,0.47,0.35,81,1534132800000000000,4,Weekly,30.07,29.88,30.18,29.79,30.18,32.62,33.22,33.22
O:WMT180817C00091000,2018-08-13,2018-08-17,WMT,C,22.75,624,0.42,0.32,0.42,0.3,97,1534132800000000000,4,Weekly,30.07,29.88,30.18,29.79,30.18,32.62,33.22,33.22
O:WMT180817C00091500,2018-08-13,2018-08-17,WMT,C,22.88,201,0.43,0.28,0.49,0.26,41,1534132800000000000,4,Weekly,30.07,29.88,30.18,29.79,30.18,32.62,33.22,33.22
O:WMT180817C00092000,2018-08-13,2018-08-17,WMT,C,23.0,446,0.3,0.23,0.31,0.21,103,1534132800000000000,4,Weekly,30.07,29.88,30.18,29.79,30.18,32.62,33.22,33.22
O:WMT180817C00092500,2018-08-13,2018-08-17,WMT,C,23.12,1649,0.26,0.2,0.27,0.18,153,1534132800000000000,4,Weekly,30.07,29.88,30.18,29.79,30.18,32.62,33.22,33.22
O:WMT180817C00093000,2018-08-13,2018-08-17,WMT,C,23.25,206,0.21,0.16,0.23,0.15,49,1534132800000000000,4,Weekly,30.07,29.88,30.18,29.79,30.18,32.62,33.22,33.22
O:WMT180817C00093500,2018-08-13,2018-08-17,WMT,C,23.38,125,0.18,0.14,0.18,0.12,20,1534132800000000000,4,Weekly,30.07,29.88,30.18,29.79,30.18,32.62,33.22,33.22
O:WMT180817C00094000,2018-08-13,2018-08-17,WMT,C,23.5,208,0.16,0.12,0.16,0.1,51,1534132800000000000,4,Weekly,30.07,29.88,30.18,29.79,30.18,32.62,33.22,33.22
O:WMT180817C00095000,2018-08-13,2018-08-17,WMT,C,23.75,744,0.12,0.08,0.12,0.07,83,1534132800000000000,4,Weekly,30.07,29.88,30.18,29.79,30.18,32.62,33.22,33.22
O:WMT180817C00096000,2018-08-13,2018-08-17,WMT,C,24.0,161,0.08,0.05,0.08,0.04,31,1534132800000000000,4,Weekly,30.07,29.88,30.18,29.79,30.18,32.62,33.22,33.22
O:WMT180817C00097000,2018-08-13,2018-08-17,WMT,C,24.25,684,0.05,0.04,0.06,0.04,16,1534132800000000000,4,Weekly,30.07,29.88,30.18,29.79,30.18,32.62,33.22,33.22
O:WMT180817C00098000,2018-08-13,2018-08-17,WMT,C,24.5,19,0.04,0.02,0.04,0.02,8,1534132800000000000,4,Weekly,30.07,29.88,30.18,29.79,30.18,32.62,33.22,33.22
O:WMT180817C00099000,2018-08-13,2018-08-17,WMT,C,24.75,172,0.02,0.02,0.02,0.02,5,1534132800000000000,4,Weekly,30.07,29.88,30.18,29.79,30.18,32.62,33.22,33.22
O:WMT180817C00100000,2018-08-13,2018-08-17,WMT,C,25.0,398,0.02,0.01,0.02,0.01,56,1534132800000000000,4,Weekly,30.07,29.88,30.18,29.79,30.18,32.62,33.22,33.22
O:WMT180817C00105000,2018-08-13,2018-08-17,WMT,C,26.25,4,0.01,0.0,0.01,0.0,3,1534132800000000000,4,Weekly,30.07,29.88,30.18,29.79,30.18,32.62,33.22,33.22
O:WMT180824C00085000,2018-08-20,2018-08-24,WMT,C,21.25,55,3.22,2.76,3.24,2.76,10,1534737600000000000,4,Weekly,32.56,32.0,32.76,31.98,32.76,31.65,31.89,31.89
O:WMT180824C00085500,2018-08-20,2018-08-24,WMT,C,21.38,1,2.94,2.94,2.94,2.94,1,1534737600000000000,4,Weekly,32.56,32.0,32.76,31.98,32.76,31.65,31.89,31.89
O:WMT180824C00086000,2018-08-20,2018-08-24,WMT,C,21.5,1,2.99,2.99,2.99,2.99,1,1534737600000000000,4,Weekly,32.56,32.0,32.76,31.98,32.76,31.65,31.89,31.89
O:WMT180824C00087000,2018-08-20,2018-08-24,WMT,C,21.75,3,2.7,2.72,2.72,2.7,3,1534737600000000000,4,Weekly,32.56,32.0,32.76,31.98,32.76,31.65,31.89,31.89
O:WMT180824C00087500,2018-08-20,2018-08-24,WMT,C,21.88,11,2.62,2.26,2.62,2.26,2,1534737600000000000,4,Weekly,32.56,32.0,32.76,31.98,32.76,31.65,31.89,31.89
O:WMT180824C00088000,2018-08-20,2018-08-24,WMT,C,22.0,20,2.35,2.06,2.42,2.06,13,1534737600000000000,4,Weekly,32.56,32.0,32.76,31.98,32.76,31.65,31.89,31.89
O:WMT180824C00088500,2018-08-20,2018-08-24,WMT,C,22.12,21,2.34,2.22,2.44,2.22,7,1534737600000000000,4,Weekly,32.56,32.0,32.76,31.98,32.76,31.65,31.89,31.89
O:WMT180824C00089000,2018-08-20,2018-08-24,WMT,C,22.25,37,2.19,1.77,2.24,1.77,17,1534737600000000000,4,Weekly,32.56,32.0,32.76,31.98,32.76,31.65,31.89,31.89
O:WMT180824C00089500,2018-08-20,2018-08-24,WMT,C,22.38,15,2.1,1.79,2.12,1.79,6,1534737600000000000,4,Weekly,32.56,32.0,32.76,31.98,32.76,31.65,31.89,31.89
O:WMT180824C00090000,2018-08-20,2018-08-24,WMT,C,22.5,70,1.96,1.56,2.01,1.55,20,1534737600000000000,4,Weekly,32.56,32.0,32.76,31.98,32.76,31.65,31.89,31.89
O:WMT180824C00090500,2018-08-20,2018-08-24,WMT,C,22.62,46,1.81,1.46,1.86,1.46,16,1534737600000000000,4,Weekly,32.56,32.0,32.76,31.98,32.76,31.65,31.89,31.89
O:WMT180824C00091000,2018-08-20,2018-08-24,WMT,C,22.75,527,1.76,1.34,1.76,1.34,18,1534737600000000000,4,Weekly,32.56,32.0,32.76,31.98,32.76,31.65,31.89,31.89
O:WMT180824C00091500,2018-08-20,2018-08-24,WMT,C,22.88,543,1.49,1.23,1.71,1.19,18,1534737600000000000,4,Weekly,32.56,32.0,32.76,31.98,32.76,31.65,31.89,31.89
O:WMT180824C00092000,2018-08-20,2018-08-24,WMT,C,23.0,81,1.41,1.08,1.5,1.08,18,1534737600000000000,4,Weekly,32.56,32.0,32.76,31.98,32.76,31.65,31.89,31.89
O:WMT180824C00092500,2018-08-20,2018-08-24,WMT,C,23.12,21,1.26,0.94,1.26,0.94,8,1534737600000000000,4,Weekly,32.56,32.0,32.76,31.98,32.76,31.65,31.89,31.89
O:WMT180824C00093000,2018-08-20,2018-08-24,WMT,C,23.25,318,1.18,0.82,1.3,0.82,38,1534737600000000000,4,Weekly,32.56,32.0,32.76,31.98,32.76,31.65,31.89,31.89
O:WMT180824C00093500,2018-08-20,2018-08-24,WMT,C,23.38,51,1.06,0.71,1.14,0.71,11,1534737600000000000,4,Weekly,32.56,32.0,32.76,31.98,32.76,31.65,31.89,31.89
O:WMT180824C00094000,2018-08-20,2018-08-24,WMT,C,23.5,199,0.88,0.6,1.03,0.59,32,1534737600000000000,4,Weekly,32.56,32.0,32.76,31.98,32.76,31.65,31.89,31.89
O:WMT180824C00095000,2018-08-20,2018-08-24,WMT,C,23.75,650,0.71,0.36,0.81,0.36,96,1534737600000000000,4,Weekly,32.56,32.0,32.76,31.98,32.76,31.65,31.89,31.89
O:WMT180824C00096000,2018-08-20,2018-08-24,WMT,C,24.0,1782,0.5,0.2,0.56,0.19,134,1534737600000000000,4,Weekly,32.56,32.0,32.76,31.98,32.76,31.65,31.89,31.89
O:WMT180824C00096500,2018-08-20,2018-08-24,WMT,C,24.12,571,0.4,0.14,0.45,0.14,82,1534737600000000000,4,Weekly,32.56,32.0,32.76,31.98,32.76,31.65,31.89,31.89
O:WMT180824C00097000,2018-08-20,2018-08-24,WMT,C,24.25,2422,0.28,0.1,0.42,0.09,272,1534737600000000000,4,Weekly,32.56,32.0,32.76,31.98,32.76,31.65,31.89,31.89
O:WMT180824C00098000,2018-08-20,2018-08-24,WMT,C,24.5,5932,0.2,0.04,0.26,0.04,369,1534737600000000000,4,Weekly,32.56,32.0,32.76,31.98,32.76,31.65,31.89,31.89
O:WMT180824C00099000,2018-08-20,2018-08-24,WMT,C,24.75,3271,0.12,0.02,0.14,0.02,307,1534737600000000000,4,Weekly,32.56,32.0,32.76,31.98,32.76,31.65,31.89,31.89
O:WMT180824C00100000,2018-08-20,2018-08-24,WMT,C,25.0,5412,0.06,0.02,0.08,0.01,358,1534737600000000000,4,Weekly,32.56,32.0,32.76,31.98,32.76,31.65,31.89,31.89
O:WMT180824C00101000,2018-08-20,2018-08-24,WMT,C,25.25,1073,0.02,0.01,0.04,0.0,95,1534737600000000000,4,Weekly,32.56,32.0,32.76,31.98,32.76,31.65,31.89,31.89
O:WMT180824C00102000,2018-08-20,2018-08-24,WMT,C,25.5,138,0.02,0.0,0.02,0.0,34,1534737600000000000,4,Weekly,32.56,32.0,32.76,31.98,32.76,31.65,31.89,31.89
O:WMT180824C00103000,2018-08-20,2018-08-24,WMT,C,25.75,71,0.0,0.01,0.01,0.0,5,1534737600000000000,4,Weekly,32.56,32.0,32.76,31.98,32.76,31.65,31.89,31.89
O:WMT180824C00104000,2018-08-20,2018-08-24,WMT,C,26.0,7,0.0,0.0,0.0,0.0,4,1534737600000000000,4,Weekly,32.56,32.0,32.76,31.98,32.76,31.65,31.89,31.89
O:WMT180824C00105000,2018-08-20,2018-08-24,WMT,C,26.25,140,0.0,0.0,0.0,0.0,4,1534737600000000000,4,Weekly,32.56,32.0,32.76,31.98,32.76,31.65,31.89,31.89
O:WMT180831C00085000,2018-08-27,2018-08-31,WMT,C,21.25,35,2.62,2.48,2.62,2.48,3,1535342400000000000,4,Weekly,31.75,31.51,31.87,31.43,31.87,31.95,32.15,32.15
O:WMT180831C00085500,2018-08-27,2018-08-31,WMT,C,21.38,7,2.44,2.3,2.44,2.3,3,1535342400000000000,4,Weekly,31.75,31.51,31.87,31.43,31.87,31.95,32.15,32.15
O:WMT180831C00087000,2018-08-27,2018-08-31,WMT,C,21.75,5,1.92,1.92,1.92,1.92,1,1535342400000000000,4,Weekly,31.75,31.51,31.87,31.43,31.87,31.95,32.15,32.15
O:WMT180831C00087500,2018-08-27,2018-08-31,WMT,C,21.88,100,1.98,1.81,1.98,1.8,14,1535342400000000000,4,Weekly,31.75,31.51,31.87,31.43,31.87,31.95,32.15,32.15
O:WMT180831C00088000,2018-08-27,2018-08-31,WMT,C,22.0,98,1.84,1.6,1.85,1.6,15,1535342400000000000,4,Weekly,31.75,31.51,31.87,31.43,31.87,31.95,32.15,32.15
O:WMT180831C00089000,2018-08-27,2018-08-31,WMT,C,22.25,32,1.58,1.44,1.58,1.44,5,1535342400000000000,4,Weekly,31.75,31.51,31.87,31.43,31.87,31.95,32.15,32.15
O:WMT180831C00089500,2018-08-27,2018-08-31,WMT,C,22.38,2,1.43,1.43,1.43,1.43,1,1535342400000000000,4,Weekly,31.75,31.51,31.87,31.43,31.87,31.95,32.15,32.15
O:WMT180831C00090000,2018-08-27,2018-08-31,WMT,C,22.5,67,1.32,1.13,1.38,1.13,12,1535342400000000000,4,Weekly,31.75,31.51,31.87,31.43,31.87,31.95,32.15,32.15
O:WMT180831C00090500,2018-08-27,2018-08-31,WMT,C,22.62,8,1.23,1.06,1.23,1.06,2,1535342400000000000,4,Weekly,31.75,31.51,31.87,31.43,31.87,31.95,32.15,32.15
O:WMT180831C00091000,2018-08-27,2018-08-31,WMT,C,22.75,25,1.09,0.94,1.09,0.94,3,1535342400000000000,4,Weekly,31.75,31.51,31.87,31.43,31.87,31.95,32.15,32.15
O:WMT180831C00092000,2018-08-27,2018-08-31,WMT,C,23.0,95,0.7,0.69,0.76,0.69,13,1535342400000000000,4,Weekly,31.75,31.51,31.87,31.43,31.87,31.95,32.15,32.15
O:WMT180831C00092500,2018-08-27,2018-08-31,WMT,C,23.12,121,0.74,0.52,0.74,0.52,13,1535342400000000000,4,Weekly,31.75,31.51,31.87,31.43,31.87,31.95,32.15,32.15
O:WMT180831C00093000,2018-08-27,2018-08-31,WMT,C,23.25,194,0.59,0.46,0.65,0.45,12,1535342400000000000,4,Weekly,31.75,31.51,31.87,31.43,31.87,31.95,32.15,32.15
O:WMT180831C00093500,2018-08-27,2018-08-31,WMT,C,23.38,61,0.52,0.32,0.52,0.32,11,1535342400000000000,4,Weekly,31.75,31.51,31.87,31.43,31.87,31.95,32.15,32.15
O:WMT180831C00094000,2018-08-27,2018-08-31,WMT,C,23.5,477,0.4,0.23,0.42,0.22,82,1535342400000000000,4,Weekly,31.75,31.51,31.87,31.43,31.87,31.95,32.15,32.15
O:WMT180831C00095000,2018-08-27,2018-08-31,WMT,C,23.75,4077,0.22,0.12,0.26,0.09,408,1535342400000000000,4,Weekly,31.75,31.51,31.87,31.43,31.87,31.95,32.15,32.15
O:WMT180831C00096000,2018-08-27,2018-08-31,WMT,C,24.0,2501,0.14,0.04,0.14,0.04,273,1535342400000000000,4,Weekly,31.75,31.51,31.87,31.43,31.87,31.95,32.15,32.15
O:WMT180831C00096500,2018-08-27,2018-08-31,WMT,C,24.12,425,0.06,0.02,0.08,0.02,79,1535342400000000000,4,Weekly,31.75,31.51,31.87,31.43,31.87,31.95,32.15,32.15
O:WMT180831C00097000,2018-08-27,2018-08-31,WMT,C,24.25,1381,0.04,0.02,0.06,0.02,76,1535342400000000000,4,Weekly,31.75,31.51,31.87,31.43,31.87,31.95,32.15,32.15
O:WMT180831C00098000,2018-08-27,2018-08-31,WMT,C,24.5,289,0.02,0.01,0.02,0.01,65,1535342400000000000,4,Weekly,31.75,31.51,31.87,31.43,31.87,31.95,32.15,32.15
O:WMT180831C00098500,2018-08-27,2018-08-31,WMT,C,24.62,6,0.02,0.02,0.02,0.02,1,1535342400000000000,4,Weekly,31.75,31.51,31.87,31.43,31.87,31.95,32.15,32.15
O:WMT180831C00099000,2018-08-27,2018-08-31,WMT,C,24.75,20,0.01,0.0,0.01,0.0,4,1535342400000000000,4,Weekly,31.75,31.51,31.87,31.43,31.87,31.95,32.15,32.15
O:WMT180831C00100000,2018-08-27,2018-08-31,WMT,C,25.0,681,0.01,0.0,0.01,0.0,22,1535342400000000000,4,Weekly,31.75,31.51,31.87,31.43,31.87,31.95,32.15,32.15
O:WMT180907C00088000,2018-09-04,2018-09-07,WMT,C,22.0,2,1.99,1.98,1.99,1.98,2,1536033600000000000,3,Weekly,31.93,31.79,32.09,31.75,32.09,31.94,32.16,32.16
O:WMT180907C00090000,2018-09-04,2018-09-07,WMT,C,22.5,91,1.49,1.51,1.52,1.48,10,1536033600000000000,3,Weekly,31.93,31.79,32.09,31.75,32.09,31.94,32.16,32.16
O:WMT180907C00090500,2018-09-04,2018-09-07,WMT,C,22.62,5,1.3,1.3,1.3,1.3,1,1536033600000000000,3,Weekly,31.93,31.79,32.09,31.75,32.09,31.94,32.16,32.16
O:WMT180907C00092000,2018-09-04,2018-09-07,WMT,C,23.0,4,0.96,0.96,0.96,0.96,1,1536033600000000000,3,Weekly,31.93,31.79,32.09,31.75,32.09,31.94,32.16,32.16
O:WMT180907C00092500,2018-09-04,2018-09-07,WMT,C,23.12,64,0.84,0.92,0.92,0.84,7,1536033600000000000,3,Weekly,31.93,31.79,32.09,31.75,32.09,31.94,32.16,32.16
O:WMT180907C00093000,2018-09-04,2018-09-07,WMT,C,23.25,12,0.75,0.8,0.8,0.73,3,1536033600000000000,3,Weekly,31.93,31.79,32.09,31.75,32.09,31.94,32.16,32.16
O:WMT180907C00093500,2018-09-04,2018-09-07,WMT,C,23.38,16,0.6,0.48,0.65,0.48,6,1536033600000000000,3,Weekly,31.93,31.79,32.09,31.75,32.09,31.94,32.16,32.16
O:WMT180907C00094000,2018-09-04,2018-09-07,WMT,C,23.5,57,0.5,0.5,0.5,0.47,8,1536033600000000000,3,Weekly,31.93,31.79,32.09,31.75,32.09,31.94,32.16,32.16
O:WMT180907C00094500,2018-09-04,2018-09-07,WMT,C,23.62,42,0.36,0.36,0.42,0.36,5,1536033600000000000,3,Weekly,31.93,31.79,32.09,31.75,32.09,31.94,32.16,32.16
O:WMT180907C00095000,2018-09-04,2018-09-07,WMT,C,23.75,2806,0.31,0.19,0.35,0.18,216,1536033600000000000,3,Weekly,31.93,31.79,32.09,31.75,32.09,31.94,32.16,32.16
O:WMT180907C00096000,2018-09-04,2018-09-07,WMT,C,24.0,1961,0.13,0.08,0.18,0.07,287,1536033600000000000,3,Weekly,31.93,31.79,32.09,31.75,32.09,31.94,32.16,32.16
O:WMT180907C00096500,2018-09-04,2018-09-07,WMT,C,24.12,1269,0.09,0.05,0.12,0.05,125,1536033600000000000,3,Weekly,31.93,31.79,32.09,31.75,32.09,31.94,32.16,32.16
O:WMT180907C00097000,2018-09-04,2018-09-07,WMT,C,24.25,535,0.05,0.03,0.08,0.03,94,1536033600000000000,3,Weekly,31.93,31.79,32.09,31.75,32.09,31.94,32.16,32.16
O:WMT180907C00098000,2018-09-04,2018-09-07,WMT,C,24.5,156,0.02,0.01,0.03,0.01,36,1536033600000000000,3,Weekly,31.93,31.79,32.09,31.75,32.09,31.94,32.16,32.16
O:WMT180907C00098500,2018-09-04,2018-09-07,WMT,C,24.62,16,0.02,0.02,0.02,0.02,3,1536033600000000000,3,Weekly,31.93,31.79,32.09,31.75,32.09,31.94,32.16,32.16
O:WMT180907C00099000,2018-09-04,2018-09-07,WMT,C,24.75,135,0.01,0.01,0.01,0.01,8,1536033600000000000,3,Weekly,31.93,31.79,32.09,31.75,32.09,31.94,32.16,32.16
O:WMT180907C00100000,2018-09-04,2018-09-07,WMT,C,25.0,41,0.01,0.0,0.01,0.0,9,1536033600000000000,3,Weekly,31.93,31.79,32.09,31.75,32.09,31.94,32.16,32.16
O:WMT180914C00086500,2018-09-10,2018-09-14,WMT,C,21.62,20,2.64,2.64,2.64,2.64,5,1536552000000000000,4,Weekly,32.04,32.3,32.4,32.03,32.4,31.53,31.61,31.61
O:WMT180914C00087500,2018-09-10,2018-09-14,WMT,C,21.88,16,2.4,2.4,2.4,2.4,2,1536552000000000000,4,Weekly,32.04,32.3,32.4,32.03,32.4,31.53,31.61,31.61
