ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:UNH230721C00497500,2023-07-17,2023-07-21,UNH,C,497.5,91,0.24,0.15,0.24,0.1,33,1689566400000000000,4,Weekly,481.11,484.08,484.6,478.3,484.6,506.53,510.4,510.4
O:UNH230721C00500000,2023-07-17,2023-07-21,UNH,C,500.0,2940,0.15,0.11,0.24,0.06,681,1689566400000000000,4,Weekly,481.11,484.08,484.6,478.3,484.6,506.53,510.4,510.4
O:UNH230721C00505000,2023-07-17,2023-07-21,UNH,C,505.0,316,0.08,0.06,0.14,0.04,102,1689566400000000000,4,Weekly,481.11,484.08,484.6,478.3,484.6,506.53,510.4,510.4
O:UNH230721C00510000,2023-07-17,2023-07-21,UNH,C,510.0,349,0.05,0.04,0.08,0.02,134,1689566400000000000,4,Weekly,481.11,484.08,484.6,478.3,484.6,506.53,510.4,510.4
O:UNH230721C00515000,2023-07-17,2023-07-21,UNH,C,515.0,176,0.02,0.02,0.02,0.01,69,1689566400000000000,4,Weekly,481.11,484.08,484.6,478.3,484.6,506.53,510.4,510.4
O:UNH230721C00520000,2023-07-17,2023-07-21,UNH,C,520.0,172,0.02,0.02,0.02,0.01,101,1689566400000000000,4,Weekly,481.11,484.08,484.6,478.3,484.6,506.53,510.4,510.4
O:UNH230721C00525000,2023-07-17,2023-07-21,UNH,C,525.0,12,0.01,0.01,0.01,0.0,8,1689566400000000000,4,Weekly,481.11,484.08,484.6,478.3,484.6,506.53,510.4,510.4
O:UNH230721C00530000,2023-07-17,2023-07-21,UNH,C,530.0,112,0.01,0.0,0.01,0.0,30,1689566400000000000,4,Weekly,481.11,484.08,484.6,478.3,484.6,506.53,510.4,510.4
O:UNH230721C00535000,2023-07-17,2023-07-21,UNH,C,535.0,1,0.01,0.01,0.01,0.01,1,1689566400000000000,4,Weekly,481.11,484.08,484.6,478.3,484.6,506.53,510.4,510.4
O:UNH230721C00540000,2023-07-17,2023-07-21,UNH,C,540.0,12,0.01,0.0,0.01,0.0,3,1689566400000000000,4,Weekly,481.11,484.08,484.6,478.3,484.6,506.53,510.4,510.4
O:UNH230728C00430000,2023-07-24,2023-07-28,UNH,C,430.0,9,19.63,19.63,19.63,19.63,1,1690171200000000000,4,Weekly,505.33,508.68,509.78,504.56,509.78,502.91,507.48,507.48
O:UNH230728C00470000,2023-07-24,2023-07-28,UNH,C,470.0,25,9.05,9.82,9.82,8.97,5,1690171200000000000,4,Weekly,505.33,508.68,509.78,504.56,509.78,502.91,507.48,507.48
O:UNH230728C00475000,2023-07-24,2023-07-28,UNH,C,475.0,4,8.1,8.36,8.36,8.1,3,1690171200000000000,4,Weekly,505.33,508.68,509.78,504.56,509.78,502.91,507.48,507.48
O:UNH230728C00480000,2023-07-24,2023-07-28,UNH,C,480.0,29,6.58,7.16,7.5,6.58,16,1690171200000000000,4,Weekly,505.33,508.68,509.78,504.56,509.78,502.91,507.48,507.48
O:UNH230728C00482500,2023-07-24,2023-07-28,UNH,C,482.5,4,6.58,6.58,6.58,6.58,1,1690171200000000000,4,Weekly,505.33,508.68,509.78,504.56,509.78,502.91,507.48,507.48
O:UNH230728C00485000,2023-07-24,2023-07-28,UNH,C,485.0,6,5.89,5.9,5.9,5.66,5,1690171200000000000,4,Weekly,505.33,508.68,509.78,504.56,509.78,502.91,507.48,507.48
O:UNH230728C00490000,2023-07-24,2023-07-28,UNH,C,490.0,20,4.88,4.68,4.88,4.5,9,1690171200000000000,4,Weekly,505.33,508.68,509.78,504.56,509.78,502.91,507.48,507.48
O:UNH230728C00492500,2023-07-24,2023-07-28,UNH,C,492.5,5,4.32,4.25,4.32,4.25,2,1690171200000000000,4,Weekly,505.33,508.68,509.78,504.56,509.78,502.91,507.48,507.48
O:UNH230728C00495000,2023-07-24,2023-07-28,UNH,C,495.0,4,3.69,3.3,3.71,3.3,3,1690171200000000000,4,Weekly,505.33,508.68,509.78,504.56,509.78,502.91,507.48,507.48
O:UNH230728C00497500,2023-07-24,2023-07-28,UNH,C,497.5,6,3.06,2.77,3.06,2.75,6,1690171200000000000,4,Weekly,505.33,508.68,509.78,504.56,509.78,502.91,507.48,507.48
O:UNH230728C00500000,2023-07-24,2023-07-28,UNH,C,500.0,139,2.1,2.58,2.69,2.06,40,1690171200000000000,4,Weekly,505.33,508.68,509.78,504.56,509.78,502.91,507.48,507.48
O:UNH230728C00505000,2023-07-24,2023-07-28,UNH,C,505.0,166,1.34,1.6,1.81,1.22,93,1690171200000000000,4,Weekly,505.33,508.68,509.78,504.56,509.78,502.91,507.48,507.48
O:UNH230728C00510000,2023-07-24,2023-07-28,UNH,C,510.0,587,0.79,0.9,1.21,0.71,253,1690171200000000000,4,Weekly,505.33,508.68,509.78,504.56,509.78,502.91,507.48,507.48
O:UNH230728C00515000,2023-07-24,2023-07-28,UNH,C,515.0,813,0.48,0.5,0.7,0.38,342,1690171200000000000,4,Weekly,505.33,508.68,509.78,504.56,509.78,502.91,507.48,507.48
O:UNH230728C00520000,2023-07-24,2023-07-28,UNH,C,520.0,785,0.28,0.26,0.41,0.19,265,1690171200000000000,4,Weekly,505.33,508.68,509.78,504.56,509.78,502.91,507.48,507.48
O:UNH230728C00525000,2023-07-24,2023-07-28,UNH,C,525.0,835,0.19,0.15,0.23,0.12,250,1690171200000000000,4,Weekly,505.33,508.68,509.78,504.56,509.78,502.91,507.48,507.48
O:UNH230728C00530000,2023-07-24,2023-07-28,UNH,C,530.0,476,0.13,0.1,0.14,0.07,209,1690171200000000000,4,Weekly,505.33,508.68,509.78,504.56,509.78,502.91,507.48,507.48
O:UNH230728C00535000,2023-07-24,2023-07-28,UNH,C,535.0,383,0.1,0.06,0.1,0.04,152,1690171200000000000,4,Weekly,505.33,508.68,509.78,504.56,509.78,502.91,507.48,507.48
O:UNH230728C00540000,2023-07-24,2023-07-28,UNH,C,540.0,24,0.05,0.04,0.06,0.04,18,1690171200000000000,4,Weekly,505.33,508.68,509.78,504.56,509.78,502.91,507.48,507.48
O:UNH230728C00545000,2023-07-24,2023-07-28,UNH,C,545.0,16,0.04,0.02,0.04,0.02,14,1690171200000000000,4,Weekly,505.33,508.68,509.78,504.56,509.78,502.91,507.48,507.48
O:UNH230728C00550000,2023-07-24,2023-07-28,UNH,C,550.0,6,0.02,0.02,0.02,0.01,4,1690171200000000000,4,Weekly,505.33,508.68,509.78,504.56,509.78,502.91,507.48,507.48
O:UNH230728C00555000,2023-07-24,2023-07-28,UNH,C,555.0,1,0.02,0.02,0.02,0.02,1,1690171200000000000,4,Weekly,505.33,508.68,509.78,504.56,509.78,502.91,507.48,507.48
O:UNH230728C00560000,2023-07-24,2023-07-28,UNH,C,560.0,29,0.01,0.0,0.01,0.0,6,1690171200000000000,4,Weekly,505.33,508.68,509.78,504.56,509.78,502.91,507.48,507.48
O:UNH230728C00565000,2023-07-24,2023-07-28,UNH,C,565.0,1,0.01,0.01,0.01,0.01,1,1690171200000000000,4,Weekly,505.33,508.68,509.78,504.56,509.78,502.91,507.48,507.48
O:UNH230728C00610000,2023-07-24,2023-07-28,UNH,C,610.0,13,0.01,0.01,0.01,0.01,1,1690171200000000000,4,Weekly,505.33,508.68,509.78,504.56,509.78,502.91,507.48,507.48
O:UNH230804C00450000,2023-07-31,2023-08-04,UNH,C,450.0,3,13.75,14.0,14.0,13.75,2,1690776000000000000,4,Weekly,503.0,506.37,507.88,499.06,507.88,502.73,510.9,510.9
O:UNH230804C00455000,2023-07-31,2023-08-04,UNH,C,455.0,2,12.5,12.5,12.5,12.5,1,1690776000000000000,4,Weekly,503.0,506.37,507.88,499.06,507.88,502.73,510.9,510.9
O:UNH230804C00460000,2023-07-31,2023-08-04,UNH,C,460.0,2,10.54,11.21,11.21,10.54,2,1690776000000000000,4,Weekly,503.0,506.37,507.88,499.06,507.88,502.73,510.9,510.9
O:UNH230804C00482500,2023-07-31,2023-08-04,UNH,C,482.5,8,6.14,6.01,6.14,6.01,2,1690776000000000000,4,Weekly,503.0,506.37,507.88,499.06,507.88,502.73,510.9,510.9
O:UNH230804C00485000,2023-07-31,2023-08-04,UNH,C,485.0,10,5.44,5.44,5.44,5.44,1,1690776000000000000,4,Weekly,503.0,506.37,507.88,499.06,507.88,502.73,510.9,510.9
O:UNH230804C00490000,2023-07-31,2023-08-04,UNH,C,490.0,1,3.95,3.95,3.95,3.95,1,1690776000000000000,4,Weekly,503.0,506.37,507.88,499.06,507.88,502.73,510.9,510.9
O:UNH230804C00492500,2023-07-31,2023-08-04,UNH,C,492.5,2,3.5,3.55,3.55,3.5,2,1690776000000000000,4,Weekly,503.0,506.37,507.88,499.06,507.88,502.73,510.9,510.9
O:UNH230804C00497500,2023-07-31,2023-08-04,UNH,C,497.5,18,2.14,2.68,2.68,1.71,12,1690776000000000000,4,Weekly,503.0,506.37,507.88,499.06,507.88,502.73,510.9,510.9
O:UNH230804C00500000,2023-07-31,2023-08-04,UNH,C,500.0,75,1.5,2.12,2.35,1.35,40,1690776000000000000,4,Weekly,503.0,506.37,507.88,499.06,507.88,502.73,510.9,510.9
O:UNH230804C00502500,2023-07-31,2023-08-04,UNH,C,502.5,109,1.12,1.66,1.87,1.01,87,1690776000000000000,4,Weekly,503.0,506.37,507.88,499.06,507.88,502.73,510.9,510.9
O:UNH230804C00505000,2023-07-31,2023-08-04,UNH,C,505.0,385,0.69,1.26,1.57,0.69,173,1690776000000000000,4,Weekly,503.0,506.37,507.88,499.06,507.88,502.73,510.9,510.9
O:UNH230804C00507500,2023-07-31,2023-08-04,UNH,C,507.5,451,0.75,0.94,1.2,0.49,139,1690776000000000000,4,Weekly,503.0,506.37,507.88,499.06,507.88,502.73,510.9,510.9
O:UNH230804C00510000,2023-07-31,2023-08-04,UNH,C,510.0,968,0.6,0.7,0.92,0.36,325,1690776000000000000,4,Weekly,503.0,506.37,507.88,499.06,507.88,502.73,510.9,510.9
O:UNH230804C00512500,2023-07-31,2023-08-04,UNH,C,512.5,145,0.34,0.54,0.64,0.27,75,1690776000000000000,4,Weekly,503.0,506.37,507.88,499.06,507.88,502.73,510.9,510.9
O:UNH230804C00515000,2023-07-31,2023-08-04,UNH,C,515.0,1579,0.3,0.36,0.48,0.19,382,1690776000000000000,4,Weekly,503.0,506.37,507.88,499.06,507.88,502.73,510.9,510.9
O:UNH230804C00517500,2023-07-31,2023-08-04,UNH,C,517.5,783,0.17,0.25,0.36,0.17,91,1690776000000000000,4,Weekly,503.0,506.37,507.88,499.06,507.88,502.73,510.9,510.9
O:UNH230804C00520000,2023-07-31,2023-08-04,UNH,C,520.0,591,0.14,0.18,0.24,0.11,155,1690776000000000000,4,Weekly,503.0,506.37,507.88,499.06,507.88,502.73,510.9,510.9
O:UNH230804C00522500,2023-07-31,2023-08-04,UNH,C,522.5,59,0.12,0.13,0.16,0.1,27,1690776000000000000,4,Weekly,503.0,506.37,507.88,499.06,507.88,502.73,510.9,510.9
O:UNH230804C00525000,2023-07-31,2023-08-04,UNH,C,525.0,1011,0.08,0.1,0.12,0.07,124,1690776000000000000,4,Weekly,503.0,506.37,507.88,499.06,507.88,502.73,510.9,510.9
O:UNH230804C00530000,2023-07-31,2023-08-04,UNH,C,530.0,607,0.07,0.06,0.08,0.03,42,1690776000000000000,4,Weekly,503.0,506.37,507.88,499.06,507.88,502.73,510.9,510.9
O:UNH230804C00535000,2023-07-31,2023-08-04,UNH,C,535.0,60,0.02,0.04,0.05,0.02,35,1690776000000000000,4,Weekly,503.0,506.37,507.88,499.06,507.88,502.73,510.9,510.9
O:UNH230804C00540000,2023-07-31,2023-08-04,UNH,C,540.0,6,0.04,0.02,0.04,0.02,4,1690776000000000000,4,Weekly,503.0,506.37,507.88,499.06,507.88,502.73,510.9,510.9
O:UNH230804C00545000,2023-07-31,2023-08-04,UNH,C,545.0,1,0.03,0.03,0.03,0.03,1,1690776000000000000,4,Weekly,503.0,506.37,507.88,499.06,507.88,502.73,510.9,510.9
O:UNH230804C00550000,2023-07-31,2023-08-04,UNH,C,550.0,12,0.02,0.02,0.02,0.02,5,1690776000000000000,4,Weekly,503.0,506.37,507.88,499.06,507.88,502.73,510.9,510.9
O:UNH230804C00555000,2023-07-31,2023-08-04,UNH,C,555.0,9,0.01,0.02,0.02,0.01,3,1690776000000000000,4,Weekly,503.0,506.37,507.88,499.06,507.88,502.73,510.9,510.9
O:UNH230804C00570000,2023-07-31,2023-08-04,UNH,C,570.0,10,0.01,0.01,0.01,0.01,2,1690776000000000000,4,Weekly,503.0,506.37,507.88,499.06,507.88,502.73,510.9,510.9
O:UNH230804C00575000,2023-07-31,2023-08-04,UNH,C,575.0,13,0.01,0.01,0.01,0.01,3,1690776000000000000,4,Weekly,503.0,506.37,507.88,499.06,507.88,502.73,510.9,510.9
O:UNH230804C00585000,2023-07-31,2023-08-04,UNH,C,585.0,12,0.0,0.0,0.0,0.0,4,1690776000000000000,4,Weekly,503.0,506.37,507.88,499.06,507.88,502.73,510.9,510.9
O:UNH230811C00460000,2023-08-07,2023-08-11,UNH,C,460.0,2,12.7,12.82,12.82,12.7,2,1691380800000000000,4,Weekly,505.74,510.74,513.6,504.65,513.6,508.01,510.67,510.67
O:UNH230811C00480000,2023-08-07,2023-08-11,UNH,C,480.0,4,8.14,8.3,8.3,8.14,3,1691380800000000000,4,Weekly,505.74,510.74,513.6,504.65,513.6,508.01,510.67,510.67
O:UNH230811C00485000,2023-08-07,2023-08-11,UNH,C,485.0,3,6.66,6.48,6.66,6.48,2,1691380800000000000,4,Weekly,505.74,510.74,513.6,504.65,513.6,508.01,510.67,510.67
O:UNH230811C00490000,2023-08-07,2023-08-11,UNH,C,490.0,16,3.98,5.84,5.85,3.98,8,1691380800000000000,4,Weekly,505.74,510.74,513.6,504.65,513.6,508.01,510.67,510.67
O:UNH230811C00495000,2023-08-07,2023-08-11,UNH,C,495.0,30,3.68,3.96,4.65,3.68,7,1691380800000000000,4,Weekly,505.74,510.74,513.6,504.65,513.6,508.01,510.67,510.67
O:UNH230811C00497500,2023-08-07,2023-08-11,UNH,C,497.5,5,3.12,4.03,4.03,3.12,5,1691380800000000000,4,Weekly,505.74,510.74,513.6,504.65,513.6,508.01,510.67,510.67
O:UNH230811C00500000,2023-08-07,2023-08-11,UNH,C,500.0,95,1.9,3.04,3.08,1.9,23,1691380800000000000,4,Weekly,505.74,510.74,513.6,504.65,513.6,508.01,510.67,510.67
O:UNH230811C00502500,2023-08-07,2023-08-11,UNH,C,502.5,18,1.88,2.91,3.01,1.88,13,1691380800000000000,4,Weekly,505.74,510.74,513.6,504.65,513.6,508.01,510.67,510.67
O:UNH230811C00505000,2023-08-07,2023-08-11,UNH,C,505.0,68,0.96,1.88,2.52,0.96,51,1691380800000000000,4,Weekly,505.74,510.74,513.6,504.65,513.6,508.01,510.67,510.67
O:UNH230811C00507500,2023-08-07,2023-08-11,UNH,C,507.5,116,1.12,1.5,2.02,1.04,57,1691380800000000000,4,Weekly,505.74,510.74,513.6,504.65,513.6,508.01,510.67,510.67
O:UNH230811C00510000,2023-08-07,2023-08-11,UNH,C,510.0,890,0.49,1.16,1.6,0.49,190,1691380800000000000,4,Weekly,505.74,510.74,513.6,504.65,513.6,508.01,510.67,510.67
O:UNH230811C00512500,2023-08-07,2023-08-11,UNH,C,512.5,384,0.5,0.8,1.19,0.5,167,1691380800000000000,4,Weekly,505.74,510.74,513.6,504.65,513.6,508.01,510.67,510.67
O:UNH230811C00515000,2023-08-07,2023-08-11,UNH,C,515.0,2133,0.35,0.55,0.89,0.35,430,1691380800000000000,4,Weekly,505.74,510.74,513.6,504.65,513.6,508.01,510.67,510.67
O:UNH230811C00517500,2023-08-07,2023-08-11,UNH,C,517.5,226,0.32,0.36,0.6,0.26,98,1691380800000000000,4,Weekly,505.74,510.74,513.6,504.65,513.6,508.01,510.67,510.67
O:UNH230811C00520000,2023-08-07,2023-08-11,UNH,C,520.0,1368,0.12,0.24,0.43,0.08,564,1691380800000000000,4,Weekly,505.74,510.74,513.6,504.65,513.6,508.01,510.67,510.67
O:UNH230811C00522500,2023-08-07,2023-08-11,UNH,C,522.5,124,0.16,0.15,0.28,0.15,44,1691380800000000000,4,Weekly,505.74,510.74,513.6,504.65,513.6,508.01,510.67,510.67
O:UNH230811C00525000,2023-08-07,2023-08-11,UNH,C,525.0,234,0.09,0.12,0.19,0.08,110,1691380800000000000,4,Weekly,505.74,510.74,513.6,504.65,513.6,508.01,510.67,510.67
O:UNH230811C00527500,2023-08-07,2023-08-11,UNH,C,527.5,72,0.08,0.08,0.13,0.08,22,1691380800000000000,4,Weekly,505.74,510.74,513.6,504.65,513.6,508.01,510.67,510.67
O:UNH230811C00530000,2023-08-07,2023-08-11,UNH,C,530.0,218,0.05,0.06,0.1,0.05,59,1691380800000000000,4,Weekly,505.74,510.74,513.6,504.65,513.6,508.01,510.67,510.67
O:UNH230811C00535000,2023-08-07,2023-08-11,UNH,C,535.0,53,0.06,0.04,0.06,0.02,39,1691380800000000000,4,Weekly,505.74,510.74,513.6,504.65,513.6,508.01,510.67,510.67
O:UNH230811C00540000,2023-08-07,2023-08-11,UNH,C,540.0,151,0.03,0.02,0.03,0.02,34,1691380800000000000,4,Weekly,505.74,510.74,513.6,504.65,513.6,508.01,510.67,510.67
O:UNH230811C00545000,2023-08-07,2023-08-11,UNH,C,545.0,6,0.02,0.02,0.02,0.02,4,1691380800000000000,4,Weekly,505.74,510.74,513.6,504.65,513.6,508.01,510.67,510.67
O:UNH230811C00550000,2023-08-07,2023-08-11,UNH,C,550.0,4,0.02,0.02,0.02,0.02,1,1691380800000000000,4,Weekly,505.74,510.74,513.6,504.65,513.6,508.01,510.67,510.67
O:UNH230811C00555000,2023-08-07,2023-08-11,UNH,C,555.0,5,0.01,0.02,0.02,0.01,5,1691380800000000000,4,Weekly,505.74,510.74,513.6,504.65,513.6,508.01,510.67,510.67
O:UNH230811C00560000,2023-08-07,2023-08-11,UNH,C,560.0,1,0.01,0.01,0.01,0.01,1,1691380800000000000,4,Weekly,505.74,510.74,513.6,504.65,513.6,508.01,510.67,510.67
O:UNH230811C00600000,2023-08-07,2023-08-11,UNH,C,600.0,15,0.0,0.0,0.0,0.0,2,1691380800000000000,4,Weekly,505.74,510.74,513.6,504.65,513.6,508.01,510.67,510.67
O:UNH230811C00610000,2023-08-07,2023-08-11,UNH,C,610.0,15,0.0,0.0,0.0,0.0,2,1691380800000000000,4,Weekly,505.74,510.74,513.6,504.65,513.6,508.01,510.67,510.67
O:UNH230818C00455000,2023-08-14,2023-08-18,UNH,C,455.0,3,14.35,14.35,14.35,14.35,1,1691985600000000000,4,Weekly,509.15,510.93,513.5,508.25,513.5,498.44,500.94,500.94
O:UNH230818C00460000,2023-08-14,2023-08-18,UNH,C,460.0,11,12.44,13.31,13.31,12.26,7,1691985600000000000,4,Weekly,509.15,510.93,513.5,508.25,513.5,498.44,500.94,500.94
O:UNH230818C00470000,2023-08-14,2023-08-18,UNH,C,470.0,9,10.5,10.7,10.7,10.49,6,1691985600000000000,4,Weekly,509.15,510.93,513.5,508.25,513.5,498.44,500.94,500.94
O:UNH230818C00480000,2023-08-14,2023-08-18,UNH,C,480.0,12,7.82,7.6,8.26,7.51,7,1691985600000000000,4,Weekly,509.15,510.93,513.5,508.25,513.5,498.44,500.94,500.94
O:UNH230818C00490000,2023-08-14,2023-08-18,UNH,C,490.0,33,5.37,5.14,5.8,4.94,17,1691985600000000000,4,Weekly,509.15,510.93,513.5,508.25,513.5,498.44,500.94,500.94
O:UNH230818C00492500,2023-08-14,2023-08-18,UNH,C,492.5,2,4.94,4.94,4.94,4.94,1,1691985600000000000,4,Weekly,509.15,510.93,513.5,508.25,513.5,498.44,500.94,500.94
O:UNH230818C00497500,2023-08-14,2023-08-18,UNH,C,497.5,22,4.0,4.0,4.0,4.0,11,1691985600000000000,4,Weekly,509.15,510.93,513.5,508.25,513.5,498.44,500.94,500.94
O:UNH230818C00500000,2023-08-14,2023-08-18,UNH,C,500.0,142,3.1,2.85,3.58,2.64,60,1691985600000000000,4,Weekly,509.15,510.93,513.5,508.25,513.5,498.44,500.94,500.94
O:UNH230818C00502500,2023-08-14,2023-08-18,UNH,C,502.5,5,2.89,2.25,2.89,2.25,5,1691985600000000000,4,Weekly,509.15,510.93,513.5,508.25,513.5,498.44,500.94,500.94
O:UNH230818C00505000,2023-08-14,2023-08-18,UNH,C,505.0,40,2.15,1.8,2.5,1.72,19,1691985600000000000,4,Weekly,509.15,510.93,513.5,508.25,513.5,498.44,500.94,500.94
O:UNH230818C00507500,2023-08-14,2023-08-18,UNH,C,507.5,605,1.75,1.5,1.93,1.35,91,1691985600000000000,4,Weekly,509.15,510.93,513.5,508.25,513.5,498.44,500.94,500.94
O:UNH230818C00510000,2023-08-14,2023-08-18,UNH,C,510.0,646,1.25,1.21,1.56,0.95,336,1691985600000000000,4,Weekly,509.15,510.93,513.5,508.25,513.5,498.44,500.94,500.94
O:UNH230818C00512500,2023-08-14,2023-08-18,UNH,C,512.5,250,1.0,0.84,1.16,0.68,122,1691985600000000000,4,Weekly,509.15,510.93,513.5,508.25,513.5,498.44,500.94,500.94
O:UNH230818C00515000,2023-08-14,2023-08-18,UNH,C,515.0,802,0.56,0.6,0.88,0.46,376,1691985600000000000,4,Weekly,509.15,510.93,513.5,508.25,513.5,498.44,500.94,500.94
O:UNH230818C00517500,2023-08-14,2023-08-18,UNH,C,517.5,153,0.39,0.38,0.57,0.32,83,1691985600000000000,4,Weekly,509.15,510.93,513.5,508.25,513.5,498.44,500.94,500.94
O:UNH230818C00520000,2023-08-14,2023-08-18,UNH,C,520.0,1462,0.27,0.26,0.4,0.2,633,1691985600000000000,4,Weekly,509.15,510.93,513.5,508.25,513.5,498.44,500.94,500.94
O:UNH230818C00522500,2023-08-14,2023-08-18,UNH,C,522.5,153,0.16,0.15,0.26,0.14,80,1691985600000000000,4,Weekly,509.15,510.93,513.5,508.25,513.5,498.44,500.94,500.94
O:UNH230818C00525000,2023-08-14,2023-08-18,UNH,C,525.0,336,0.13,0.1,0.24,0.08,135,1691985600000000000,4,Weekly,509.15,510.93,513.5,508.25,513.5,498.44,500.94,500.94
O:UNH230818C00527500,2023-08-14,2023-08-18,UNH,C,527.5,81,0.09,0.07,0.12,0.06,18,1691985600000000000,4,Weekly,509.15,510.93,513.5,508.25,513.5,498.44,500.94,500.94
O:UNH230818C00530000,2023-08-14,2023-08-18,UNH,C,530.0,792,0.08,0.04,0.09,0.03,195,1691985600000000000,4,Weekly,509.15,510.93,513.5,508.25,513.5,498.44,500.94,500.94
O:UNH230818C00535000,2023-08-14,2023-08-18,UNH,C,535.0,20,0.03,0.03,0.06,0.03,11,1691985600000000000,4,Weekly,509.15,510.93,513.5,508.25,513.5,498.44,500.94,500.94
O:UNH230818C00540000,2023-08-14,2023-08-18,UNH,C,540.0,177,0.03,0.02,0.04,0.02,57,1691985600000000000,4,Weekly,509.15,510.93,513.5,508.25,513.5,498.44,500.94,500.94
O:UNH230818C00545000,2023-08-14,2023-08-18,UNH,C,545.0,2,0.01,0.01,0.01,0.01,2,1691985600000000000,4,Weekly,509.15,510.93,513.5,508.25,513.5,498.44,500.94,500.94
O:UNH230818C00550000,2023-08-14,2023-08-18,UNH,C,550.0,37,0.02,0.01,0.02,0.01,8,1691985600000000000,4,Weekly,509.15,510.93,513.5,508.25,513.5,498.44,500.94,500.94
O:UNH230818C00555000,2023-08-14,2023-08-18,UNH,C,555.0,2,0.02,0.01,0.02,0.01,2,1691985600000000000,4,Weekly,509.15,510.93,513.5,508.25,513.5,498.44,500.94,500.94
O:UNH230818C00560000,2023-08-14,2023-08-18,UNH,C,560.0,9,0.01,0.01,0.01,0.01,3,1691985600000000000,4,Weekly,509.15,510.93,513.5,508.25,513.5,498.44,500.94,500.94
O:UNH230818C00570000,2023-08-14,2023-08-18,UNH,C,570.0,22,0.01,0.01,0.01,0.0,4,1691985600000000000,4,Weekly,509.15,510.93,513.5,508.25,513.5,498.44,500.94,500.94
O:UNH230818C00580000,2023-08-14,2023-08-18,UNH,C,580.0,12,0.0,0.0,0.0,0.0,3,1691985600000000000,4,Weekly,509.15,510.93,513.5,508.25,513.5,498.44,500.94,500.94
O:UNH230818C00585000,2023-08-14,2023-08-18,UNH,C,585.0,20,0.0,0.0,0.0,0.0,2,1691985600000000000,4,Weekly,509.15,510.93,513.5,508.25,513.5,498.44,500.94,500.94
O:UNH230818C00600000,2023-08-14,2023-08-18,UNH,C,600.0,20,0.0,0.0,0.0,0.0,3,1691985600000000000,4,Weekly,509.15,510.93,513.5,508.25,513.5,498.44,500.94,500.94
O:UNH230825C00485000,2023-08-21,2023-08-25,UNH,C,485.0,3,3.45,3.45,3.45,3.45,1,1692590400000000000,4,Weekly,497.51,497.68,500.25,496.22,500.25,489.12,491.15,491.15
O:UNH230825C00487500,2023-08-21,2023-08-25,UNH,C,487.5,14,3.49,2.84,3.49,2.84,6,1692590400000000000,4,Weekly,497.51,497.68,500.25,496.22,500.25,489.12,491.15,491.15
O:UNH230825C00490000,2023-08-21,2023-08-25,UNH,C,490.0,8,2.54,2.38,2.54,2.38,4,1692590400000000000,4,Weekly,497.51,497.68,500.25,496.22,500.25,489.12,491.15,491.15
O:UNH230825C00492500,2023-08-21,2023-08-25,UNH,C,492.5,2,1.87,1.91,1.91,1.87,2,1692590400000000000,4,Weekly,497.51,497.68,500.25,496.22,500.25,489.12,491.15,491.15
O:UNH230825C00495000,2023-08-21,2023-08-25,UNH,C,495.0,24,1.68,1.5,1.68,1.39,15,1692590400000000000,4,Weekly,497.51,497.68,500.25,496.22,500.25,489.12,491.15,491.15
O:UNH230825C00497500,2023-08-21,2023-08-25,UNH,C,497.5,92,1.5,1.07,1.5,1.01,48,1692590400000000000,4,Weekly,497.51,497.68,500.25,496.22,500.25,489.12,491.15,491.15
O:UNH230825C00500000,2023-08-21,2023-08-25,UNH,C,500.0,262,1.18,0.78,1.2,0.75,110,1692590400000000000,4,Weekly,497.51,497.68,500.25,496.22,500.25,489.12,491.15,491.15
O:UNH230825C00502500,2023-08-21,2023-08-25,UNH,C,502.5,89,0.92,0.52,0.92,0.52,57,1692590400000000000,4,Weekly,497.51,497.68,500.25,496.22,500.25,489.12,491.15,491.15
O:UNH230825C00505000,2023-08-21,2023-08-25,UNH,C,505.0,273,0.55,0.34,0.66,0.34,106,1692590400000000000,4,Weekly,497.51,497.68,500.25,496.22,500.25,489.12,491.15,491.15
O:UNH230825C00507500,2023-08-21,2023-08-25,UNH,C,507.5,368,0.38,0.21,0.45,0.21,76,1692590400000000000,4,Weekly,497.51,497.68,500.25,496.22,500.25,489.12,491.15,491.15
O:UNH230825C00510000,2023-08-21,2023-08-25,UNH,C,510.0,290,0.24,0.15,0.32,0.13,106,1692590400000000000,4,Weekly,497.51,497.68,500.25,496.22,500.25,489.12,491.15,491.15
O:UNH230825C00512500,2023-08-21,2023-08-25,UNH,C,512.5,312,0.18,0.09,0.22,0.09,44,1692590400000000000,4,Weekly,497.51,497.68,500.25,496.22,500.25,489.12,491.15,491.15
O:UNH230825C00515000,2023-08-21,2023-08-25,UNH,C,515.0,157,0.15,0.06,0.18,0.06,56,1692590400000000000,4,Weekly,497.51,497.68,500.25,496.22,500.25,489.12,491.15,491.15
O:UNH230825C00517500,2023-08-21,2023-08-25,UNH,C,517.5,73,0.1,0.05,0.1,0.05,30,1692590400000000000,4,Weekly,497.51,497.68,500.25,496.22,500.25,489.12,491.15,491.15
