ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility
O:JPM161021C00069000,2016-09-20,2016-10-21,JPM,C,69.0,239.0,0.39,0.37,3.82,NO,0.37,0.54,0.39,0.57,0.41,0.31,20.0,1474344000000000000,31.0,Monthly,66.75,66.46,66.85,66.24,66.46,66.46,66.85,66.46,0.004,0.158
O:JPM161021C00069500,2016-09-20,2016-10-21,JPM,C,69.5,55.0,0.21,0.22,4.57,NO,0.22,0.32,0.21,0.3,0.22,0.21,10.0,1474344000000000000,31.0,Monthly,66.75,66.46,66.85,66.24,66.46,66.46,66.85,66.46,0.004,
O:JPM161021C00070000,2016-09-20,2016-10-21,JPM,C,70.0,1511.0,0.24,0.19,5.33,NO,0.19,0.27,0.24,0.34,0.24,0.15,32.0,1474344000000000000,31.0,Monthly,66.75,66.46,66.85,66.24,66.46,66.46,66.85,66.46,0.004,
O:JPM161021C00070500,2016-09-20,2016-10-21,JPM,C,70.5,13.0,0.13,0.13,6.08,NO,0.13,0.18,0.13,0.18,0.13,0.13,2.0,1474344000000000000,31.0,Monthly,66.75,66.46,66.85,66.24,66.46,66.46,66.85,66.46,0.004,
O:JPM161021C00072500,2016-09-20,2016-10-21,JPM,C,72.5,2.0,0.01,0.01,9.09,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1474344000000000000,31.0,Monthly,66.75,66.46,66.85,66.24,66.46,66.46,66.85,66.46,0.004,
O:JPM161021C00052500,2016-09-21,2016-10-21,JPM,C,52.5,10.0,14.6,14.6,-21.45,YES,14.6,27.81,14.6,27.81,14.6,14.6,1.0,1474430400000000000,30.0,Monthly,66.84,66.84,67.13,66.31,66.84,66.84,67.13,66.84,0.004,0.5451
O:JPM161021C00060000,2016-09-21,2016-10-21,JPM,C,60.0,1.0,6.85,6.85,-10.23,YES,6.85,11.42,6.85,11.42,6.85,6.85,1.0,1474430400000000000,30.0,Monthly,66.84,66.84,67.13,66.31,66.84,66.84,67.13,66.84,0.004,
O:JPM161021C00062500,2016-09-21,2016-10-21,JPM,C,62.5,57.0,4.76,4.7,-6.49,YES,4.7,7.52,4.76,7.62,4.76,4.5,8.0,1474430400000000000,30.0,Monthly,66.84,66.84,67.13,66.31,66.84,66.84,67.13,66.84,0.004,0.23
O:JPM161021C00063000,2016-09-21,2016-10-21,JPM,C,63.0,12.0,4.25,4.25,-5.75,YES,4.25,6.75,4.25,6.75,4.3,4.25,7.0,1474430400000000000,30.0,Monthly,66.84,66.84,67.13,66.31,66.84,66.84,67.13,66.84,0.004,0.2221
O:JPM161021C00063500,2016-09-21,2016-10-21,JPM,C,63.5,146.0,3.8,3.65,-5.0,YES,3.65,5.75,3.8,5.98,3.85,3.65,9.0,1474430400000000000,30.0,Monthly,66.84,66.84,67.13,66.31,66.84,66.84,67.13,66.84,0.004,0.182
O:JPM161021C00064000,2016-09-21,2016-10-21,JPM,C,64.0,26.0,3.45,3.25,-4.25,YES,3.25,5.08,3.45,5.39,3.45,3.25,8.0,1474430400000000000,30.0,Monthly,66.84,66.84,67.13,66.31,66.84,66.84,67.13,66.84,0.004,0.1831
O:JPM161021C00064500,2016-09-21,2016-10-21,JPM,C,64.5,117.0,2.93,2.61,-3.5,YES,2.61,4.05,2.93,4.54,2.99,2.61,20.0,1474430400000000000,30.0,Monthly,66.84,66.84,67.13,66.31,66.84,66.84,67.13,66.84,0.004,0.1364
O:JPM161021C00065000,2016-09-21,2016-10-21,JPM,C,65.0,122.0,2.56,2.44,-2.75,YES,2.44,3.75,2.56,3.94,2.62,2.24,35.0,1474430400000000000,30.0,Monthly,66.84,66.84,67.13,66.31,66.84,66.84,67.13,66.84,0.004,0.1729
O:JPM161021C00065500,2016-09-21,2016-10-21,JPM,C,65.5,70.0,2.18,1.94,-2.0,YES,1.94,2.96,2.18,3.33,2.24,1.94,14.0,1474430400000000000,30.0,Monthly,66.84,66.84,67.13,66.31,66.84,66.84,67.13,66.84,0.004,0.1495
O:JPM161021C00066000,2016-09-21,2016-10-21,JPM,C,66.0,829.0,1.88,1.73,-1.26,YES,1.73,2.62,1.88,2.85,1.89,1.52,55.0,1474430400000000000,30.0,Monthly,66.84,66.84,67.13,66.31,66.84,66.84,67.13,66.84,0.004,0.1649
O:JPM161021C00066500,2016-09-21,2016-10-21,JPM,C,66.5,572.0,1.58,1.44,-0.51,YES,1.44,2.17,1.58,2.38,1.67,1.33,72.0,1474430400000000000,30.0,Monthly,66.84,66.84,67.13,66.31,66.84,66.84,67.13,66.84,0.004,0.1641
O:JPM161021C00067000,2016-09-21,2016-10-21,JPM,C,67.0,420.0,1.27,1.11,0.24,NO,1.11,1.66,1.27,1.9,1.41,1.06,52.0,1474430400000000000,30.0,Monthly,66.84,66.84,67.13,66.31,66.84,66.84,67.13,66.84,0.004,0.1539
O:JPM161021C00067500,2016-09-21,2016-10-21,JPM,C,67.5,3552.0,0.97,0.89,0.99,NO,0.89,1.32,0.97,1.44,1.1,0.8,1014.0,1474430400000000000,30.0,Monthly,66.84,66.84,67.13,66.31,66.84,66.84,67.13,66.84,0.004,0.1538
O:JPM161021C00068000,2016-09-21,2016-10-21,JPM,C,68.0,274.0,0.77,0.69,1.74,NO,0.69,1.01,0.77,1.13,0.85,0.64,27.0,1474430400000000000,30.0,Monthly,66.84,66.84,67.13,66.31,66.84,66.84,67.13,66.84,0.004,0.152
O:JPM161021C00068500,2016-09-21,2016-10-21,JPM,C,68.5,1980.0,0.55,0.52,2.48,NO,0.52,0.76,0.55,0.8,0.6,0.52,16.0,1474430400000000000,30.0,Monthly,66.84,66.84,67.13,66.31,66.84,66.84,67.13,66.84,0.004,0.1498
O:JPM161021C00069000,2016-09-21,2016-10-21,JPM,C,69.0,153.0,0.46,0.38,3.23,NO,0.38,0.55,0.46,0.67,0.53,0.38,14.0,1474430400000000000,30.0,Monthly,66.84,66.84,67.13,66.31,66.84,66.84,67.13,66.84,0.004,0.1475
O:JPM161021C00069500,2016-09-21,2016-10-21,JPM,C,69.5,124.0,0.34,0.4,3.98,NO,0.4,0.58,0.34,0.49,0.4,0.3,5.0,1474430400000000000,30.0,Monthly,66.84,66.84,67.13,66.31,66.84,66.84,67.13,66.84,0.004,0.1694
O:JPM161021C00070000,2016-09-21,2016-10-21,JPM,C,70.0,472.0,0.23,0.19,4.73,NO,0.19,0.27,0.23,0.33,0.28,0.19,42.0,1474430400000000000,30.0,Monthly,66.84,66.84,67.13,66.31,66.84,66.84,67.13,66.84,0.004,
O:JPM161021C00071000,2016-09-21,2016-10-21,JPM,C,71.0,15.0,0.11,0.15,6.22,NO,0.15,0.21,0.11,0.15,0.15,0.11,5.0,1474430400000000000,30.0,Monthly,66.84,66.84,67.13,66.31,66.84,66.84,67.13,66.84,0.004,
O:JPM161021C00072500,2016-09-21,2016-10-21,JPM,C,72.5,8.0,0.03,0.02,8.47,NO,0.02,0.03,0.03,0.04,0.05,0.02,5.0,1474430400000000000,30.0,Monthly,66.84,66.84,67.13,66.31,66.84,66.84,67.13,66.84,0.004,
O:JPM161021C00075000,2016-09-21,2016-10-21,JPM,C,75.0,8.0,0.01,0.01,12.21,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1474430400000000000,30.0,Monthly,66.84,66.84,67.13,66.31,66.84,66.84,67.13,66.84,0.004,
O:JPM161021C00080000,2016-09-21,2016-10-21,JPM,C,80.0,8.0,0.04,0.04,19.69,NO,0.04,0.05,0.04,0.05,0.04,0.04,1.0,1474430400000000000,30.0,Monthly,66.84,66.84,67.13,66.31,66.84,66.84,67.13,66.84,0.004,
O:JPM161021C00060000,2016-09-22,2016-10-21,JPM,C,60.0,7.0,7.14,7.33,-10.97,YES,7.33,12.22,7.14,11.9,7.33,7.14,2.0,1474516800000000000,29.0,Monthly,66.99,67.39,67.42,66.84,67.39,67.39,67.42,67.39,0.004,
O:JPM161021C00062500,2016-09-22,2016-10-21,JPM,C,62.5,10.0,4.89,4.89,-7.26,YES,4.89,7.82,4.89,7.82,4.89,4.89,1.0,1474516800000000000,29.0,Monthly,66.99,67.39,67.42,66.84,67.39,67.39,67.42,67.39,0.004,
O:JPM161021C00063500,2016-09-22,2016-10-21,JPM,C,63.5,50.0,3.95,4.05,-5.77,YES,4.05,6.38,3.95,6.22,4.05,3.95,9.0,1474516800000000000,29.0,Monthly,66.99,67.39,67.42,66.84,67.39,67.39,67.42,67.39,0.004,0.164
O:JPM161021C00064000,2016-09-22,2016-10-21,JPM,C,64.0,44.0,3.55,3.55,-5.03,YES,3.55,5.55,3.55,5.55,3.55,3.55,8.0,1474516800000000000,29.0,Monthly,66.99,67.39,67.42,66.84,67.39,67.39,67.42,67.39,0.004,0.1479
O:JPM161021C00064500,2016-09-22,2016-10-21,JPM,C,64.5,86.0,3.05,3.15,-4.29,YES,3.15,4.88,3.05,4.73,3.15,3.0,15.0,1474516800000000000,29.0,Monthly,66.99,67.39,67.42,66.84,67.39,67.39,67.42,67.39,0.004,0.156
O:JPM161021C00065000,2016-09-22,2016-10-21,JPM,C,65.0,159.0,2.53,2.68,-3.55,YES,2.68,4.12,2.53,3.89,2.73,2.53,32.0,1474516800000000000,29.0,Monthly,66.99,67.39,67.42,66.84,67.39,67.39,67.42,67.39,0.004,0.1437
O:JPM161021C00065500,2016-09-22,2016-10-21,JPM,C,65.5,133.0,2.31,2.35,-2.8,YES,2.35,3.59,2.31,3.53,2.35,2.19,27.0,1474516800000000000,29.0,Monthly,66.99,67.39,67.42,66.84,67.39,67.39,67.42,67.39,0.004,0.1541
O:JPM161021C00066000,2016-09-22,2016-10-21,JPM,C,66.0,206.0,1.68,1.97,-2.06,YES,1.97,2.98,1.68,2.55,1.99,1.68,22.0,1474516800000000000,29.0,Monthly,66.99,67.39,67.42,66.84,67.39,67.39,67.42,67.39,0.004,0.1503
O:JPM161021C00066500,2016-09-22,2016-10-21,JPM,C,66.5,266.0,1.43,1.61,-1.32,YES,1.61,2.42,1.43,2.15,1.61,1.43,22.0,1474516800000000000,29.0,Monthly,66.99,67.39,67.42,66.84,67.39,67.39,67.42,67.39,0.004,0.1454
O:JPM161021C00067000,2016-09-22,2016-10-21,JPM,C,67.0,535.0,1.12,1.35,-0.58,YES,1.35,2.01,1.12,1.67,1.35,1.1,69.0,1474516800000000000,29.0,Monthly,66.99,67.39,67.42,66.84,67.39,67.39,67.42,67.39,0.004,0.1499
O:JPM161021C00067500,2016-09-22,2016-10-21,JPM,C,67.5,1223.0,0.87,1.07,0.16,NO,1.07,1.59,0.87,1.29,1.07,0.86,159.0,1474516800000000000,29.0,Monthly,66.99,67.39,67.42,66.84,67.39,67.39,67.42,67.39,0.004,0.1469
O:JPM161021C00068000,2016-09-22,2016-10-21,JPM,C,68.0,183.0,0.68,0.82,0.91,NO,0.82,1.21,0.68,1.0,0.83,0.68,27.0,1474516800000000000,29.0,Monthly,66.99,67.39,67.42,66.84,67.39,67.39,67.42,67.39,0.004,0.1431
O:JPM161021C00068500,2016-09-22,2016-10-21,JPM,C,68.5,463.0,0.51,0.62,1.65,NO,0.62,0.91,0.51,0.74,0.63,0.51,39.0,1474516800000000000,29.0,Monthly,66.99,67.39,67.42,66.84,67.39,67.39,67.42,67.39,0.004,0.1411
O:JPM161021C00069000,2016-09-22,2016-10-21,JPM,C,69.0,218.0,0.4,0.47,2.39,NO,0.47,0.68,0.4,0.58,0.47,0.4,28.0,1474516800000000000,29.0,Monthly,66.99,67.39,67.42,66.84,67.39,67.39,67.42,67.39,0.004,0.1414
O:JPM161021C00069500,2016-09-22,2016-10-21,JPM,C,69.5,135.0,0.28,0.33,3.13,NO,0.33,0.47,0.28,0.4,0.33,0.27,18.0,1474516800000000000,29.0,Monthly,66.99,67.39,67.42,66.84,67.39,67.39,67.42,67.39,0.004,0.1382
O:JPM161021C00070000,2016-09-22,2016-10-21,JPM,C,70.0,844.0,0.19,0.23,3.87,NO,0.23,0.33,0.19,0.27,0.24,0.19,61.0,1474516800000000000,29.0,Monthly,66.99,67.39,67.42,66.84,67.39,67.39,67.42,67.39,0.004,
O:JPM161021C00071000,2016-09-22,2016-10-21,JPM,C,71.0,9.0,0.09,0.09,5.36,NO,0.09,0.13,0.09,0.13,0.09,0.09,3.0,1474516800000000000,29.0,Monthly,66.99,67.39,67.42,66.84,67.39,67.39,67.42,67.39,0.004,
O:JPM161021C00072000,2016-09-22,2016-10-21,JPM,C,72.0,5.0,0.07,0.07,6.84,NO,0.07,0.1,0.07,0.1,0.07,0.07,1.0,1474516800000000000,29.0,Monthly,66.99,67.39,67.42,66.84,67.39,67.39,67.42,67.39,0.004,
O:JPM161021C00072500,2016-09-22,2016-10-21,JPM,C,72.5,3.0,0.03,0.03,7.58,NO,0.03,0.04,0.03,0.04,0.03,0.03,3.0,1474516800000000000,29.0,Monthly,66.99,67.39,67.42,66.84,67.39,67.39,67.42,67.39,0.004,
O:JPM161021C00073000,2016-09-22,2016-10-21,JPM,C,73.0,6.0,0.03,0.03,8.32,NO,0.03,0.04,0.03,0.04,0.03,0.03,1.0,1474516800000000000,29.0,Monthly,66.99,67.39,67.42,66.84,67.39,67.39,67.42,67.39,0.004,
O:JPM161021C00090000,2016-09-22,2016-10-21,JPM,C,90.0,5.0,0.02,0.02,33.55,NO,0.02,0.02,0.02,0.02,0.02,0.02,1.0,1474516800000000000,29.0,Monthly,66.99,67.39,67.42,66.84,67.39,67.39,67.42,67.39,0.004,
O:JPM161021C00095000,2016-09-22,2016-10-21,JPM,C,95.0,1.0,0.04,0.04,40.97,NO,0.04,0.04,0.04,0.04,0.04,0.04,1.0,1474516800000000000,29.0,Monthly,66.99,67.39,67.42,66.84,67.39,67.39,67.42,67.39,0.004,
O:JPM161021C00060000,2016-09-23,2016-10-21,JPM,C,60.0,2.0,7.64,7.64,-10.78,YES,7.64,12.73,7.64,12.73,7.64,7.64,1.0,1474603200000000000,28.0,Monthly,67.39,67.25,67.9,67.18,67.25,67.25,67.9,67.25,0.004,0.3534
O:JPM161021C00062500,2016-09-23,2016-10-21,JPM,C,62.5,3.0,5.2,4.98,-7.06,YES,4.98,7.97,5.2,8.32,5.2,4.98,2.0,1474603200000000000,28.0,Monthly,67.39,67.25,67.9,67.18,67.25,67.25,67.9,67.25,0.004,0.2178
O:JPM161021C00063000,2016-09-23,2016-10-21,JPM,C,63.0,10.0,4.53,4.45,-6.32,YES,4.45,7.06,4.53,7.19,4.55,4.45,4.0,1474603200000000000,28.0,Monthly,67.39,67.25,67.9,67.18,67.25,67.25,67.9,67.25,0.004,0.1918
O:JPM161021C00063500,2016-09-23,2016-10-21,JPM,C,63.5,172.0,4.25,4.0,-5.58,YES,4.0,6.3,4.25,6.69,4.35,3.9,27.0,1474603200000000000,28.0,Monthly,67.39,67.25,67.9,67.18,67.25,67.25,67.9,67.25,0.004,0.1882
O:JPM161021C00064000,2016-09-23,2016-10-21,JPM,C,64.0,167.0,3.8,3.5,-4.83,YES,3.5,5.47,3.8,5.94,3.95,3.5,27.0,1474603200000000000,28.0,Monthly,67.39,67.25,67.9,67.18,67.25,67.25,67.9,67.25,0.004,0.1701
O:JPM161021C00064500,2016-09-23,2016-10-21,JPM,C,64.5,82.0,3.5,3.1,-4.09,YES,3.1,4.81,3.5,5.43,3.5,3.1,16.0,1474603200000000000,28.0,Monthly,67.39,67.25,67.9,67.18,67.25,67.25,67.9,67.25,0.004,0.1731
O:JPM161021C00065000,2016-09-23,2016-10-21,JPM,C,65.0,177.0,2.96,2.69,-3.35,YES,2.69,4.14,2.96,4.55,3.05,2.63,27.0,1474603200000000000,28.0,Monthly,67.39,67.25,67.9,67.18,67.25,67.25,67.9,67.25,0.004,0.1695
O:JPM161021C00065500,2016-09-23,2016-10-21,JPM,C,65.5,73.0,2.47,2.36,-2.6,YES,2.36,3.6,2.47,3.77,2.71,2.3,17.0,1474603200000000000,28.0,Monthly,67.39,67.25,67.9,67.18,67.25,67.25,67.9,67.25,0.004,0.1754
O:JPM161021C00066000,2016-09-23,2016-10-21,JPM,C,66.0,149.0,2.22,1.91,-1.86,YES,1.91,2.89,2.22,3.36,2.25,1.9,13.0,1474603200000000000,28.0,Monthly,67.39,67.25,67.9,67.18,67.25,67.25,67.9,67.25,0.004,0.1585
O:JPM161021C00066500,2016-09-23,2016-10-21,JPM,C,66.5,87.0,1.83,1.59,-1.12,YES,1.59,2.39,1.83,2.75,1.92,1.59,20.0,1474603200000000000,28.0,Monthly,67.39,67.25,67.9,67.18,67.25,67.25,67.9,67.25,0.004,0.1576
O:JPM161021C00067000,2016-09-23,2016-10-21,JPM,C,67.0,222.0,1.55,1.27,-0.37,YES,1.27,1.9,1.55,2.31,1.55,1.26,27.0,1474603200000000000,28.0,Monthly,67.39,67.25,67.9,67.18,67.25,67.25,67.9,67.25,0.004,0.1523
O:JPM161021C00067500,2016-09-23,2016-10-21,JPM,C,67.5,1650.0,1.13,1.02,0.37,NO,1.02,1.51,1.13,1.67,1.29,1.0,53.0,1474603200000000000,28.0,Monthly,67.39,67.25,67.9,67.18,67.25,67.25,67.9,67.25,0.004,0.1519
O:JPM161021C00068000,2016-09-23,2016-10-21,JPM,C,68.0,90.0,1.03,0.77,1.12,NO,0.77,1.13,1.03,1.51,1.03,0.77,18.0,1474603200000000000,28.0,Monthly,67.39,67.25,67.9,67.18,67.25,67.25,67.9,67.25,0.004,0.1467
O:JPM161021C00068500,2016-09-23,2016-10-21,JPM,C,68.5,85.0,0.79,0.61,1.86,NO,0.61,0.89,0.79,1.15,0.79,0.61,11.0,1474603200000000000,28.0,Monthly,67.39,67.25,67.9,67.18,67.25,67.25,67.9,67.25,0.004,0.1492
O:JPM161021C00069000,2016-09-23,2016-10-21,JPM,C,69.0,550.0,0.55,0.45,2.6,NO,0.45,0.65,0.55,0.8,0.6,0.43,72.0,1474603200000000000,28.0,Monthly,67.39,67.25,67.9,67.18,67.25,67.25,67.9,67.25,0.004,0.147
O:JPM161021C00069500,2016-09-23,2016-10-21,JPM,C,69.5,139.0,0.39,0.32,3.35,NO,0.32,0.46,0.39,0.56,0.44,0.32,12.0,1474603200000000000,28.0,Monthly,67.39,67.25,67.9,67.18,67.25,67.25,67.9,67.25,0.004,0.1444
O:JPM161021C00070000,2016-09-23,2016-10-21,JPM,C,70.0,462.0,0.27,0.23,4.09,NO,0.23,0.33,0.27,0.39,0.3,0.23,16.0,1474603200000000000,28.0,Monthly,67.39,67.25,67.9,67.18,67.25,67.25,67.9,67.25,0.004,
O:JPM161021C00070500,2016-09-23,2016-10-21,JPM,C,70.5,8.0,0.18,0.18,4.83,NO,0.18,0.26,0.18,0.26,0.18,0.18,1.0,1474603200000000000,28.0,Monthly,67.39,67.25,67.9,67.18,67.25,67.25,67.9,67.25,0.004,
O:JPM161021C00072000,2016-09-23,2016-10-21,JPM,C,72.0,387.0,0.07,0.05,7.06,NO,0.05,0.07,0.07,0.1,0.07,0.05,54.0,1474603200000000000,28.0,Monthly,67.39,67.25,67.9,67.18,67.25,67.25,67.9,67.25,0.004,
O:JPM161118C00062500,2016-10-17,2016-11-18,JPM,C,62.5,1.0,5.5,5.5,-6.95,YES,5.5,8.8,5.5,8.8,5.5,5.5,1.0,1476676800000000000,32.0,Monthly,67.42,67.17,67.79,66.73,67.17,67.17,67.79,67.17,0.004,0.324
O:JPM161118C00065000,2016-10-17,2016-11-18,JPM,C,65.0,172.0,3.42,3.0,-3.23,YES,3.0,4.62,3.42,5.26,3.45,2.77,37.0,1476676800000000000,32.0,Monthly,67.42,67.17,67.79,66.73,67.17,67.17,67.79,67.17,0.004,0.2154
O:JPM161118C00067500,2016-10-17,2016-11-18,JPM,C,67.5,1316.0,1.61,1.37,0.49,NO,1.37,2.03,1.61,2.39,1.72,1.22,131.0,1476676800000000000,32.0,Monthly,67.42,67.17,67.79,66.73,67.17,67.17,67.79,67.17,0.004,0.1909
O:JPM161118C00070000,2016-10-17,2016-11-18,JPM,C,70.0,1104.0,0.5,0.38,4.21,NO,0.38,0.54,0.5,0.71,0.59,0.33,135.0,1476676800000000000,32.0,Monthly,67.42,67.17,67.79,66.73,67.17,67.17,67.79,67.17,0.004,
O:JPM161118C00072500,2016-10-17,2016-11-18,JPM,C,72.5,110.0,0.1,0.05,7.94,NO,0.05,0.07,0.1,0.14,0.11,0.05,11.0,1476676800000000000,32.0,Monthly,67.42,67.17,67.79,66.73,67.17,67.17,67.79,67.17,0.004,
O:JPM161118C00055000,2016-10-18,2016-11-18,JPM,C,55.0,20.0,13.25,13.25,-18.76,YES,13.25,24.09,13.25,24.09,13.25,13.25,1.0,1476763200000000000,31.0,Monthly,67.85,67.7,68.21,67.54,67.7,67.7,68.21,67.7,0.004,0.577
O:JPM161118C00065000,2016-10-18,2016-11-18,JPM,C,65.0,165.0,3.49,3.36,-3.99,YES,3.36,5.17,3.49,5.37,3.75,3.3,35.0,1476763200000000000,31.0,Monthly,67.85,67.7,68.21,67.54,67.7,67.7,68.21,67.7,0.004,0.2146
O:JPM161118C00067500,2016-10-18,2016-11-18,JPM,C,67.5,1701.0,1.78,1.47,-0.3,YES,1.47,2.18,1.78,2.64,1.84,1.47,165.0,1476763200000000000,31.0,Monthly,67.85,67.7,68.21,67.54,67.7,67.7,68.21,67.7,0.004,0.1725
O:JPM161118C00070000,2016-10-18,2016-11-18,JPM,C,70.0,813.0,0.49,0.41,3.4,NO,0.41,0.59,0.49,0.7,0.63,0.41,71.0,1476763200000000000,31.0,Monthly,67.85,67.7,68.21,67.54,67.7,67.7,68.21,67.7,0.004,0.1533
O:JPM161118C00072500,2016-10-18,2016-11-18,JPM,C,72.5,24.0,0.06,0.06,7.09,NO,0.06,0.08,0.06,0.08,0.07,0.06,3.0,1476763200000000000,31.0,Monthly,67.85,67.7,68.21,67.54,67.7,67.7,68.21,67.7,0.004,
O:JPM161118C00055000,2016-10-19,2016-11-18,JPM,C,55.0,30.0,13.15,13.4,-19.53,YES,13.4,24.36,13.15,23.91,13.4,13.15,2.0,1476849600000000000,30.0,Monthly,67.81,68.35,68.5,67.81,68.35,68.35,68.5,68.35,0.004,0.3487
O:JPM161118C00062500,2016-10-19,2016-11-18,JPM,C,62.5,3.0,5.97,6.15,-8.56,YES,6.15,9.84,5.97,9.55,6.15,5.97,2.0,1476849600000000000,30.0,Monthly,67.81,68.35,68.5,67.81,68.35,68.35,68.5,68.35,0.004,0.2625
O:JPM161118C00065000,2016-10-19,2016-11-18,JPM,C,65.0,88.0,3.5,3.76,-4.9,YES,3.76,5.78,3.5,5.38,3.91,3.5,14.0,1476849600000000000,30.0,Monthly,67.81,68.35,68.5,67.81,68.35,68.35,68.5,68.35,0.004,0.1985
O:JPM161118C00067500,2016-10-19,2016-11-18,JPM,C,67.5,1199.0,1.7,1.85,-1.24,YES,1.85,2.74,1.7,2.52,1.94,1.61,174.0,1476849600000000000,30.0,Monthly,67.81,68.35,68.5,67.81,68.35,68.35,68.5,68.35,0.004,0.1764
O:JPM161118C00070000,2016-10-19,2016-11-18,JPM,C,70.0,740.0,0.48,0.52,2.41,NO,0.52,0.74,0.48,0.69,0.58,0.45,89.0,1476849600000000000,30.0,Monthly,67.81,68.35,68.5,67.81,68.35,68.35,68.5,68.35,0.004,0.1461
O:JPM161118C00072500,2016-10-19,2016-11-18,JPM,C,72.5,214.0,0.07,0.08,6.07,NO,0.08,0.11,0.07,0.1,0.09,0.06,20.0,1476849600000000000,30.0,Monthly,67.81,68.35,68.5,67.81,68.35,68.35,68.5,68.35,0.004,
O:JPM161118C00075000,2016-10-19,2016-11-18,JPM,C,75.0,6664.0,0.03,0.03,9.73,NO,0.03,0.04,0.03,0.04,0.03,0.03,161.0,1476849600000000000,30.0,Monthly,67.81,68.35,68.5,67.81,68.35,68.35,68.5,68.35,0.004,
O:JPM161118C00055000,2016-10-20,2016-11-18,JPM,C,55.0,10.0,13.5,13.5,-19.43,YES,13.5,24.55,13.5,24.55,13.5,13.5,1.0,1476936000000000000,29.0,Monthly,68.08,68.26,68.68,67.94,68.26,68.26,68.68,68.26,0.004,0.4949
O:JPM161118C00065000,2016-10-20,2016-11-18,JPM,C,65.0,46.0,4.0,3.8,-4.78,YES,3.8,5.85,4.0,6.15,4.07,3.64,16.0,1476936000000000000,29.0,Monthly,68.08,68.26,68.68,67.94,68.26,68.26,68.68,68.26,0.004,0.2233
O:JPM161118C00067500,2016-10-20,2016-11-18,JPM,C,67.5,261.0,1.68,1.85,-1.11,YES,1.85,2.74,1.68,2.49,2.01,1.68,65.0,1476936000000000000,29.0,Monthly,68.08,68.26,68.68,67.94,68.26,68.26,68.68,68.26,0.004,0.1868
O:JPM161118C00070000,2016-10-20,2016-11-18,JPM,C,70.0,480.0,0.49,0.53,2.55,NO,0.53,0.76,0.49,0.7,0.65,0.49,59.0,1476936000000000000,29.0,Monthly,68.08,68.26,68.68,67.94,68.26,68.26,68.68,68.26,0.004,0.1542
O:JPM161118C00072500,2016-10-20,2016-11-18,JPM,C,72.5,25.0,0.09,0.08,6.21,NO,0.08,0.11,0.09,0.12,0.09,0.06,12.0,1476936000000000000,29.0,Monthly,68.08,68.26,68.68,67.94,68.26,68.26,68.68,68.26,0.004,
O:JPM161118C00075000,2016-10-20,2016-11-18,JPM,C,75.0,686.0,0.03,0.03,9.87,NO,0.03,0.04,0.03,0.04,0.03,0.01,28.0,1476936000000000000,29.0,Monthly,68.08,68.26,68.68,67.94,68.26,68.26,68.68,68.26,0.004,
O:JPM161118C00055000,2016-10-21,2016-11-18,JPM,C,55.0,30.0,13.35,13.55,-19.7,YES,13.55,24.64,13.35,24.27,13.55,13.35,2.0,1477022400000000000,28.0,Monthly,67.81,68.49,68.53,67.7,68.49,68.49,68.53,68.49,0.004,0.3798
O:JPM161118C00065000,2016-10-21,2016-11-18,JPM,C,65.0,146.0,3.35,3.85,-5.1,YES,3.85,5.92,3.35,5.15,3.9,3.35,17.0,1477022400000000000,28.0,Monthly,67.81,68.49,68.53,67.7,68.49,68.49,68.53,68.49,0.004,0.2003
O:JPM161118C00067500,2016-10-21,2016-11-18,JPM,C,67.5,786.0,1.62,1.86,-1.45,YES,1.86,2.76,1.62,2.4,1.87,1.49,91.0,1477022400000000000,28.0,Monthly,67.81,68.49,68.53,67.7,68.49,68.49,68.53,68.49,0.004,0.172
O:JPM161118C00070000,2016-10-21,2016-11-18,JPM,C,70.0,2092.0,0.31,0.51,2.2,NO,0.51,0.73,0.31,0.44,0.54,0.31,130.0,1477022400000000000,28.0,Monthly,67.81,68.49,68.53,67.7,68.49,68.49,68.53,68.49,0.004,0.1435
O:JPM161118C00072500,2016-10-21,2016-11-18,JPM,C,72.5,431.0,0.05,0.06,5.85,NO,0.06,0.08,0.05,0.07,0.07,0.05,31.0,1477022400000000000,28.0,Monthly,67.81,68.49,68.53,67.7,68.49,68.49,68.53,68.49,0.004,
O:JPM161216C00045000,2016-11-14,2016-12-16,JPM,C,45.0,2.0,33.95,34.02,-43.4,YES,34.02,75.6,33.95,75.44,34.02,33.95,2.0,1479099600000000000,32.0,Monthly,77.25,79.51,80.44,77.25,79.51,79.51,80.44,79.51,0.0041,
O:JPM161216C00055000,2016-11-14,2016-12-16,JPM,C,55.0,5.0,24.5,24.5,-30.83,YES,24.5,44.55,24.5,44.55,24.5,24.5,1.0,1479099600000000000,32.0,Monthly,77.25,79.51,80.44,77.25,79.51,79.51,80.44,79.51,0.0041,
