ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm
O:AMZN170407C01000000,2017-04-03,2017-04-07,AMZN,C,50.0,29.0,0.0,0.0,12.16,NO,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1491192000000000000,4.0,Weekly,44.58,44.58,44.58,44.58,44.58,44.58,44.67,44.58,0.009,,
O:AMZN170428C00750000,2017-04-24,2017-04-28,AMZN,C,37.5,2.0,3.25,3.25,-17.35,YES,3.25,8.67,3.25,8.67,3.25,3.25,2.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,,
O:AMZN170428C00775000,2017-04-24,2017-04-28,AMZN,C,38.75,4.0,2.72,2.74,-14.59,YES,2.74,7.07,2.72,7.02,2.74,2.72,3.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,,
O:AMZN170428C00800000,2017-04-24,2017-04-28,AMZN,C,40.0,33.0,2.22,2.22,-11.84,YES,2.22,5.55,2.19,5.47,2.29,2.19,12.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,,
O:AMZN170428C00810000,2017-04-24,2017-04-28,AMZN,C,40.5,1.0,2.04,2.04,-10.73,YES,2.04,5.04,2.04,5.04,2.04,2.04,1.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,,
O:AMZN170428C00815000,2017-04-24,2017-04-28,AMZN,C,40.75,3.0,1.93,1.93,-10.18,YES,1.93,4.74,1.93,4.74,1.93,1.93,1.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,,
O:AMZN170428C00820000,2017-04-24,2017-04-28,AMZN,C,41.0,3.0,1.83,1.83,-9.63,YES,1.83,4.46,1.83,4.46,1.83,1.83,1.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,,
O:AMZN170428C00830000,2017-04-24,2017-04-28,AMZN,C,41.5,2.0,1.6,1.6,-8.53,YES,1.6,3.86,1.6,3.86,1.6,1.6,1.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,,
O:AMZN170428C00832500,2017-04-24,2017-04-28,AMZN,C,41.62,6.0,1.58,1.59,-8.27,YES,1.59,3.82,1.58,3.8,1.59,1.58,3.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,,
O:AMZN170428C00835000,2017-04-24,2017-04-28,AMZN,C,41.75,10.0,1.53,1.53,-7.98,YES,1.53,3.66,1.53,3.66,1.53,1.53,1.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,,
O:AMZN170428C00840000,2017-04-24,2017-04-28,AMZN,C,42.0,52.0,1.44,1.43,-7.43,YES,1.43,3.4,1.43,3.4,1.45,1.43,8.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,,
O:AMZN170428C00845000,2017-04-24,2017-04-28,AMZN,C,42.25,4.0,1.37,1.31,-6.88,YES,1.31,3.1,1.31,3.1,1.37,1.31,3.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,,
O:AMZN170428C00847500,2017-04-24,2017-04-28,AMZN,C,42.38,1.0,1.29,1.29,-6.59,YES,1.29,3.04,1.29,3.04,1.29,1.29,1.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,,
O:AMZN170428C00850000,2017-04-24,2017-04-28,AMZN,C,42.5,406.0,1.24,1.23,-6.33,YES,1.23,2.89,1.2,2.82,1.27,1.2,25.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,,
O:AMZN170428C00855000,2017-04-24,2017-04-28,AMZN,C,42.75,29.0,1.13,1.12,-5.77,YES,1.12,2.62,1.12,2.62,1.14,1.12,6.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,,
O:AMZN170428C00860000,2017-04-24,2017-04-28,AMZN,C,43.0,17.0,1.07,1.03,-5.22,YES,1.03,2.4,1.03,2.4,1.08,1.03,9.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,,
O:AMZN170428C00862500,2017-04-24,2017-04-28,AMZN,C,43.12,83.0,0.97,0.98,-4.96,YES,0.98,2.27,0.97,2.25,0.98,0.97,3.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,,
O:AMZN170428C00865000,2017-04-24,2017-04-28,AMZN,C,43.25,1.0,0.97,0.97,-4.67,YES,0.97,2.24,0.97,2.24,0.97,0.97,1.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,,
O:AMZN170428C00870000,2017-04-24,2017-04-28,AMZN,C,43.5,157.0,0.88,0.84,-4.12,YES,0.84,1.93,0.84,1.93,0.9,0.84,12.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,,
O:AMZN170428C00875000,2017-04-24,2017-04-28,AMZN,C,43.75,422.0,0.79,0.78,-3.57,YES,0.78,1.78,0.76,1.74,0.8,0.76,15.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,,
O:AMZN170428C00877500,2017-04-24,2017-04-28,AMZN,C,43.88,7.0,0.76,0.76,-3.28,YES,0.76,1.73,0.76,1.73,0.76,0.76,1.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,,
O:AMZN170428C00880000,2017-04-24,2017-04-28,AMZN,C,44.0,110.0,0.73,0.72,-3.02,YES,0.72,1.64,0.67,1.52,0.75,0.67,28.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,,
O:AMZN170428C00882500,2017-04-24,2017-04-28,AMZN,C,44.12,7.0,0.68,0.67,-2.76,YES,0.67,1.52,0.67,1.52,0.71,0.67,3.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,,
O:AMZN170428C00885000,2017-04-24,2017-04-28,AMZN,C,44.25,57.0,0.7,0.65,-2.47,YES,0.65,1.47,0.6,1.36,0.7,0.6,14.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,,
O:AMZN170428C00887500,2017-04-24,2017-04-28,AMZN,C,44.38,57.0,0.61,0.63,-2.18,YES,0.63,1.42,0.57,1.28,0.64,0.57,12.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,,
O:AMZN170428C00890000,2017-04-24,2017-04-28,AMZN,C,44.5,459.0,0.61,0.58,-1.92,YES,0.58,1.3,0.54,1.21,0.64,0.54,74.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,,
O:AMZN170428C00892500,2017-04-24,2017-04-28,AMZN,C,44.62,69.0,0.57,0.56,-1.65,YES,0.56,1.25,0.55,1.23,0.57,0.55,10.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,,
O:AMZN170428C00895000,2017-04-24,2017-04-28,AMZN,C,44.75,75.0,0.56,0.53,-1.37,YES,0.53,1.18,0.48,1.07,0.56,0.48,36.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,,
O:AMZN170428C00897500,2017-04-24,2017-04-28,AMZN,C,44.88,113.0,0.51,0.47,-1.08,YES,0.47,1.05,0.45,1.0,0.51,0.45,37.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,,
O:AMZN170428C00900000,2017-04-24,2017-04-28,AMZN,C,45.0,1176.0,0.5,0.46,-0.82,YES,0.46,1.02,0.42,0.93,0.5,0.42,314.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.1192,0.7447
O:AMZN170428C00902500,2017-04-24,2017-04-28,AMZN,C,45.12,458.0,0.44,0.44,-0.55,YES,0.44,0.98,0.4,0.89,0.45,0.4,40.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.1564,0.6313
O:AMZN170428C00905000,2017-04-24,2017-04-28,AMZN,C,45.25,749.0,0.43,0.4,-0.26,YES,0.4,0.88,0.36,0.8,0.45,0.36,228.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.1766,0.5554
O:AMZN170428C00907500,2017-04-24,2017-04-28,AMZN,C,45.38,894.0,0.39,0.38,0.02,NO,0.38,0.84,0.34,0.75,0.42,0.34,220.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.202,0.4935
O:AMZN170428C00910000,2017-04-24,2017-04-28,AMZN,C,45.5,1426.0,0.38,0.35,0.29,NO,0.35,0.77,0.3,0.66,0.38,0.3,464.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.2159,0.4469
O:AMZN170428C00912500,2017-04-24,2017-04-28,AMZN,C,45.62,314.0,0.35,0.33,0.55,NO,0.33,0.72,0.29,0.64,0.35,0.29,75.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.2326,0.4076
O:AMZN170428C00915000,2017-04-24,2017-04-28,AMZN,C,45.75,641.0,0.32,0.3,0.84,NO,0.3,0.66,0.27,0.59,0.32,0.27,193.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.2438,0.3685
O:AMZN170428C00917500,2017-04-24,2017-04-28,AMZN,C,45.88,123.0,0.28,0.28,1.12,NO,0.28,0.61,0.25,0.54,0.29,0.25,58.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.2582,0.336
O:AMZN170428C00920000,2017-04-24,2017-04-28,AMZN,C,46.0,1373.0,0.29,0.25,1.39,NO,0.25,0.54,0.22,0.48,0.29,0.22,241.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.2631,0.3047
O:AMZN170428C00922500,2017-04-24,2017-04-28,AMZN,C,46.12,224.0,0.25,0.23,1.65,NO,0.23,0.5,0.2,0.43,0.25,0.2,54.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.2722,0.2789
O:AMZN170428C00925000,2017-04-24,2017-04-28,AMZN,C,46.25,484.0,0.24,0.21,1.94,NO,0.21,0.45,0.18,0.39,0.25,0.18,166.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.2814,0.2535
O:AMZN170428C00927500,2017-04-24,2017-04-28,AMZN,C,46.38,173.0,0.21,0.19,2.23,NO,0.19,0.41,0.17,0.37,0.21,0.17,49.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.2889,0.2297
O:AMZN170428C00930000,2017-04-24,2017-04-28,AMZN,C,46.5,526.0,0.18,0.17,2.49,NO,0.17,0.37,0.15,0.32,0.2,0.15,184.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.2932,0.2079
O:AMZN170428C00932500,2017-04-24,2017-04-28,AMZN,C,46.62,240.0,0.16,0.15,2.76,NO,0.15,0.32,0.13,0.28,0.18,0.13,47.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.2959,0.1868
O:AMZN170428C00935000,2017-04-24,2017-04-28,AMZN,C,46.75,710.0,0.15,0.14,3.04,NO,0.14,0.3,0.1,0.21,0.17,0.1,130.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.3063,0.1717
O:AMZN170428C00937500,2017-04-24,2017-04-28,AMZN,C,46.88,106.0,0.13,0.12,3.33,NO,0.12,0.26,0.11,0.23,0.13,0.11,19.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.3071,0.1512
O:AMZN170428C00940000,2017-04-24,2017-04-28,AMZN,C,47.0,1818.0,0.1,0.1,3.59,NO,0.1,0.21,0.07,0.15,0.13,0.07,270.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.3043,0.1312
O:AMZN170428C00942500,2017-04-24,2017-04-28,AMZN,C,47.12,101.0,0.11,0.1,3.86,NO,0.1,0.21,0.07,0.15,0.11,0.07,23.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.3193,0.1259
O:AMZN170428C00945000,2017-04-24,2017-04-28,AMZN,C,47.25,896.0,0.09,0.08,4.14,NO,0.08,0.17,0.07,0.15,0.1,0.07,99.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.3141,0.106
O:AMZN170428C00947500,2017-04-24,2017-04-28,AMZN,C,47.38,169.0,0.12,0.07,4.43,NO,0.07,0.15,0.07,0.15,0.12,0.07,36.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.3175,0.0938
O:AMZN170428C00950000,2017-04-24,2017-04-28,AMZN,C,47.5,1547.0,0.08,0.06,4.69,NO,0.06,0.13,0.03,0.06,0.09,0.03,303.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.3182,0.0821
O:AMZN170428C00952500,2017-04-24,2017-04-28,AMZN,C,47.62,191.0,0.06,0.05,4.96,NO,0.05,0.1,0.04,0.08,0.06,0.04,35.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.317,0.0705
O:AMZN170428C00955000,2017-04-24,2017-04-28,AMZN,C,47.75,137.0,0.07,0.04,5.25,NO,0.04,0.08,0.03,0.06,0.08,0.03,58.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.3144,0.0586
O:AMZN170428C00957500,2017-04-24,2017-04-28,AMZN,C,47.88,94.0,0.06,0.04,5.53,NO,0.04,0.08,0.01,0.02,0.06,0.01,22.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.3274,0.0564
O:AMZN170428C00960000,2017-04-24,2017-04-28,AMZN,C,48.0,1282.0,0.04,0.03,5.8,NO,0.03,0.06,0.03,0.06,0.05,0.03,168.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.3199,0.0449
O:AMZN170428C00962500,2017-04-24,2017-04-28,AMZN,C,48.12,29.0,0.04,0.03,6.06,NO,0.03,0.06,0.02,0.04,0.04,0.02,11.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.3311,0.0434
O:AMZN170428C00965000,2017-04-24,2017-04-28,AMZN,C,48.25,103.0,0.04,0.02,6.35,NO,0.02,0.04,0.02,0.04,0.04,0.02,28.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.3186,0.0315
O:AMZN170428C00967500,2017-04-24,2017-04-28,AMZN,C,48.38,143.0,0.03,0.02,6.63,NO,0.02,0.04,0.02,0.04,0.03,0.02,18.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.33,0.0305
O:AMZN170428C00970000,2017-04-24,2017-04-28,AMZN,C,48.5,241.0,0.03,0.02,6.9,NO,0.02,0.04,0.01,0.02,0.03,0.01,72.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.3404,0.0296
O:AMZN170428C00972500,2017-04-24,2017-04-28,AMZN,C,48.62,9.0,0.02,0.02,7.16,NO,0.02,0.04,0.02,0.04,0.02,0.02,3.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.3508,0.0287
O:AMZN170428C00975000,2017-04-24,2017-04-28,AMZN,C,48.75,106.0,0.02,0.02,7.45,NO,0.02,0.04,0.01,0.02,0.02,0.01,28.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.3619,0.0279
O:AMZN170428C00980000,2017-04-24,2017-04-28,AMZN,C,49.0,211.0,0.02,0.01,8.0,NO,0.01,0.02,0.01,0.02,0.02,0.01,23.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.3441,0.0157
O:AMZN170428C00982500,2017-04-24,2017-04-28,AMZN,C,49.12,23.0,0.01,0.01,8.27,NO,0.01,0.02,0.01,0.02,0.01,0.01,7.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.3534,0.0153
O:AMZN170428C00985000,2017-04-24,2017-04-28,AMZN,C,49.25,95.0,0.02,0.01,8.55,NO,0.01,0.02,0.01,0.02,0.02,0.01,18.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.3634,0.0149
O:AMZN170428C00987500,2017-04-24,2017-04-28,AMZN,C,49.38,12.0,0.01,0.01,8.84,NO,0.01,0.02,0.01,0.02,0.02,0.01,3.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.3734,0.0145
O:AMZN170428C00990000,2017-04-24,2017-04-28,AMZN,C,49.5,91.0,0.01,0.01,9.1,NO,0.01,0.02,0.01,0.02,0.01,0.01,17.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.3825,0.0141
O:AMZN170428C00995000,2017-04-24,2017-04-28,AMZN,C,49.75,2.0,0.01,0.01,9.65,NO,0.01,0.02,0.01,0.02,0.01,0.01,1.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.4013,0.0135
O:AMZN170428C01000000,2017-04-24,2017-04-28,AMZN,C,50.0,279.0,0.01,0.0,10.2,NO,0.0,0.0,0.0,0.0,0.01,0.0,56.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,,
O:AMZN170428C01005000,2017-04-24,2017-04-28,AMZN,C,50.25,12.0,0.01,0.01,10.76,NO,0.01,0.02,0.01,0.02,0.01,0.01,1.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.4384,0.0123
O:AMZN170428C01010000,2017-04-24,2017-04-28,AMZN,C,50.5,95.0,0.0,0.0,11.31,NO,0.0,0.0,0.0,0.0,0.01,0.0,25.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,,
O:AMZN170428C01017500,2017-04-24,2017-04-28,AMZN,C,50.88,1.0,0.01,0.01,12.14,NO,0.01,0.02,0.01,0.02,0.01,0.01,1.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.484,0.0111
O:AMZN170428C01020000,2017-04-24,2017-04-28,AMZN,C,51.0,6.0,0.0,0.0,12.41,NO,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,,
O:AMZN170428C01022500,2017-04-24,2017-04-28,AMZN,C,51.12,1.0,0.01,0.01,12.67,NO,0.01,0.02,0.01,0.02,0.01,0.01,1.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,0.501,0.0107
O:AMZN170428C01040000,2017-04-24,2017-04-28,AMZN,C,52.0,24.0,0.0,0.0,14.61,NO,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,,
O:AMZN170428C01100000,2017-04-24,2017-04-28,AMZN,C,55.0,125.0,0.0,0.0,21.23,NO,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1493006400000000000,4.0,Weekly,45.37,45.37,45.37,45.37,45.37,45.37,45.5,45.37,0.009,,
O:AMZN170505C00600000,2017-05-01,2017-05-05,AMZN,C,30.0,1.0,7.15,7.15,-36.72,YES,7.15,23.83,7.15,23.83,7.15,7.15,1.0,1493611200000000000,4.0,Weekly,47.41,47.41,47.41,47.41,47.41,47.41,47.72,47.41,0.0091,,
O:AMZN170505C00620000,2017-05-01,2017-05-05,AMZN,C,31.0,2.0,6.59,6.61,-34.61,YES,6.61,21.32,6.59,21.26,6.61,6.59,2.0,1493611200000000000,4.0,Weekly,47.41,47.41,47.41,47.41,47.41,47.41,47.72,47.41,0.0091,,
O:AMZN170505C00700000,2017-05-01,2017-05-05,AMZN,C,35.0,2.0,5.18,5.27,-26.18,YES,5.27,15.06,5.18,14.8,5.27,5.18,2.0,1493611200000000000,4.0,Weekly,47.41,47.41,47.41,47.41,47.41,47.41,47.72,47.41,0.0091,,
O:AMZN170505C00790000,2017-05-01,2017-05-05,AMZN,C,39.5,3.0,2.92,2.92,-16.68,YES,2.92,7.39,2.92,7.39,2.92,2.92,1.0,1493611200000000000,4.0,Weekly,47.41,47.41,47.41,47.41,47.41,47.41,47.72,47.41,0.0091,,
O:AMZN170505C00815000,2017-05-01,2017-05-05,AMZN,C,40.75,10.0,2.64,2.78,-14.05,YES,2.78,6.82,2.64,6.48,2.78,2.64,4.0,1493611200000000000,4.0,Weekly,47.41,47.41,47.41,47.41,47.41,47.41,47.72,47.41,0.0091,,
O:AMZN170505C00820000,2017-05-01,2017-05-05,AMZN,C,41.0,14.0,2.5,2.76,-13.52,YES,2.76,6.73,2.5,6.1,2.76,2.5,4.0,1493611200000000000,4.0,Weekly,47.41,47.41,47.41,47.41,47.41,47.41,47.72,47.41,0.0091,,
O:AMZN170505C00825000,2017-05-01,2017-05-05,AMZN,C,41.25,5.0,2.57,2.56,-12.99,YES,2.56,6.21,2.56,6.21,2.57,2.56,3.0,1493611200000000000,4.0,Weekly,47.41,47.41,47.41,47.41,47.41,47.41,47.72,47.41,0.0091,,
O:AMZN170505C00830000,2017-05-01,2017-05-05,AMZN,C,41.5,2.0,2.57,2.57,-12.47,YES,2.57,6.19,2.57,6.19,2.57,2.57,1.0,1493611200000000000,4.0,Weekly,47.41,47.41,47.41,47.41,47.41,47.41,47.72,47.41,0.0091,,
O:AMZN170505C00832500,2017-05-01,2017-05-05,AMZN,C,41.62,11.0,2.24,2.25,-12.21,YES,2.25,5.41,2.24,5.38,2.25,2.24,3.0,1493611200000000000,4.0,Weekly,47.41,47.41,47.41,47.41,47.41,47.41,47.72,47.41,0.0091,,
O:AMZN170505C00845000,2017-05-01,2017-05-05,AMZN,C,42.25,21.0,2.15,2.24,-10.88,YES,2.24,5.3,2.15,5.09,2.24,2.15,7.0,1493611200000000000,4.0,Weekly,47.41,47.41,47.41,47.41,47.41,47.41,47.72,47.41,0.0091,,
O:AMZN170505C00850000,2017-05-01,2017-05-05,AMZN,C,42.5,23.0,1.92,2.12,-10.36,YES,2.12,4.99,1.92,4.52,2.14,1.92,6.0,1493611200000000000,4.0,Weekly,47.41,47.41,47.41,47.41,47.41,47.41,47.72,47.41,0.0091,,
O:AMZN170505C00852500,2017-05-01,2017-05-05,AMZN,C,42.62,21.0,2.0,2.08,-10.1,YES,2.08,4.88,2.0,4.69,2.08,2.0,5.0,1493611200000000000,4.0,Weekly,47.41,47.41,47.41,47.41,47.41,47.41,47.72,47.41,0.0091,,
O:AMZN170505C00855000,2017-05-01,2017-05-05,AMZN,C,42.75,1.0,1.82,1.82,-9.83,YES,1.82,4.26,1.82,4.26,1.82,1.82,1.0,1493611200000000000,4.0,Weekly,47.41,47.41,47.41,47.41,47.41,47.41,47.72,47.41,0.0091,,
O:AMZN170505C00857500,2017-05-01,2017-05-05,AMZN,C,42.88,1.0,1.89,1.89,-9.55,YES,1.89,4.41,1.89,4.41,1.89,1.89,1.0,1493611200000000000,4.0,Weekly,47.41,47.41,47.41,47.41,47.41,47.41,47.72,47.41,0.0091,,
O:AMZN170505C00860000,2017-05-01,2017-05-05,AMZN,C,43.0,19.0,1.85,1.88,-9.3,YES,1.88,4.37,1.85,4.3,1.94,1.85,6.0,1493611200000000000,4.0,Weekly,47.41,47.41,47.41,47.41,47.41,47.41,47.72,47.41,0.0091,,
O:AMZN170505C00865000,2017-05-01,2017-05-05,AMZN,C,43.25,22.0,1.77,1.84,-8.77,YES,1.84,4.25,1.77,4.09,1.84,1.77,5.0,1493611200000000000,4.0,Weekly,47.41,47.41,47.41,47.41,47.41,47.41,47.72,47.41,0.0091,,
O:AMZN170505C00870000,2017-05-01,2017-05-05,AMZN,C,43.5,32.0,1.34,1.76,-8.25,YES,1.76,4.05,1.34,3.08,1.76,1.34,10.0,1493611200000000000,4.0,Weekly,47.41,47.41,47.41,47.41,47.41,47.41,47.72,47.41,0.0091,,
O:AMZN170505C00875000,2017-05-01,2017-05-05,AMZN,C,43.75,4.0,1.39,1.49,-7.72,YES,1.49,3.41,1.39,3.18,1.49,1.39,3.0,1493611200000000000,4.0,Weekly,47.41,47.41,47.41,47.41,47.41,47.41,47.72,47.41,0.0091,,
O:AMZN170505C00880000,2017-05-01,2017-05-05,AMZN,C,44.0,41.0,1.27,1.46,-7.19,YES,1.46,3.32,1.26,2.86,1.53,1.26,9.0,1493611200000000000,4.0,Weekly,47.41,47.41,47.41,47.41,47.41,47.41,47.72,47.41,0.0091,,
O:AMZN170505C00885000,2017-05-01,2017-05-05,AMZN,C,44.25,131.0,1.16,1.42,-6.67,YES,1.42,3.21,1.16,2.62,1.44,1.16,17.0,1493611200000000000,4.0,Weekly,47.41,47.41,47.41,47.41,47.41,47.41,47.72,47.41,0.0091,,
O:AMZN170505C00887500,2017-05-01,2017-05-05,AMZN,C,44.38,1.0,1.09,1.09,-6.39,YES,1.09,2.46,1.09,2.46,1.09,1.09,1.0,1493611200000000000,4.0,Weekly,47.41,47.41,47.41,47.41,47.41,47.41,47.72,47.41,0.0091,,
