entry_date,expiration_date,ticker,strike,entry_underlying,expiration_underlying,premium_collected,premium_yield,pnl_per_share,pnl_per_contract,pnl_yield,assigned,volume,days_to_expiry
2019-07-26,2019-08-16,O:TSLA190816C00295000,2950.0,15.3507,14.816,0.0011,7.165796999485365e-05,0.0011,0.11,7.165796999485365e-05,False,32,21.0
2019-07-26,2019-08-16,O:TSLA190816C00300000,3000.0,15.3507,14.816,0.001,6.51436090862306e-05,0.001,0.1,6.51436090862306e-05,False,456,21.0
2019-07-26,2019-08-16,O:TSLA190816C00305000,3050.0,15.3507,14.816,0.0009,5.862924817760754e-05,0.0009,0.09,5.862924817760754e-05,False,26,21.0
2019-07-26,2019-08-16,O:TSLA190816C00310000,3100.0,15.3507,14.816,0.0006,3.9086165451738354e-05,0.0006,0.06,3.9086165451738354e-05,False,41,21.0
2019-07-26,2019-08-16,O:TSLA190816C00315000,3150.0,15.3507,14.816,0.0004,2.6057443634492238e-05,0.0004,0.04,2.6057443634492238e-05,False,13,21.0
2019-07-26,2019-08-16,O:TSLA190816C00320000,3200.0,15.3507,14.816,0.0005,3.25718045431153e-05,0.0005,0.05,3.25718045431153e-05,False,20,21.0
2019-07-26,2019-08-16,O:TSLA190816C00325000,3250.0,15.3507,14.816,0.0004,2.6057443634492238e-05,0.0004,0.04,2.6057443634492238e-05,False,32,21.0
2019-07-26,2019-08-16,O:TSLA190816C00330000,3300.0,15.3507,14.816,0.0003,1.9543082725869177e-05,0.0003,0.03,1.9543082725869177e-05,False,274,21.0
2019-07-26,2019-08-16,O:TSLA190816C00335000,3350.0,15.3507,14.816,0.0003,1.9543082725869177e-05,0.0003,0.03,1.9543082725869177e-05,False,12,21.0
2019-07-26,2019-08-16,O:TSLA190816C00340000,3400.0,15.3507,14.816,0.0002,1.3028721817246119e-05,0.0002,0.02,1.3028721817246119e-05,False,20,21.0
2019-07-26,2019-08-16,O:TSLA190816C00350000,3500.0,15.3507,14.816,0.0002,1.3028721817246119e-05,0.0002,0.02,1.3028721817246119e-05,False,20,21.0
2019-07-26,2019-08-16,O:TSLA190816C00355000,3550.0,15.3507,14.816,0.0001,6.5143609086230596e-06,0.0001,0.01,6.5143609086230596e-06,False,1,21.0
2019-07-26,2019-08-16,O:TSLA190816C00380000,3800.0,15.3507,14.816,0.0002,1.3028721817246119e-05,0.0002,0.02,1.3028721817246119e-05,False,5,21.0
2019-07-26,2019-08-16,O:TSLA190816C00430000,4300.0,15.3507,14.816,0.0002,1.3028721817246119e-05,0.0002,0.02,1.3028721817246119e-05,False,5,21.0
2019-08-29,2019-09-20,O:TSLA190920C00105000,1050.0,14.8933,16.4631,1.153,0.07741736216956618,-3.2403,-324.03,-0.21756763108243304,True,10,22.0
2019-08-29,2019-09-20,O:TSLA190920C00120000,1200.0,14.8933,16.4631,1.0,0.06714428635695245,-1.8933,-189.32999999999998,-0.1271242773596181,True,30,22.0
2019-08-29,2019-09-20,O:TSLA190920C00130000,1300.0,14.8933,16.4631,0.9079999999999999,0.060967012012112826,-0.9853000000000001,-98.53,-0.06615726534750525,True,30,22.0
2019-08-29,2019-09-20,O:TSLA190920C00180000,1800.0,14.8933,16.4631,0.4225,0.028368460985812412,0.4225,42.25,0.028368460985812412,False,3,22.0
2019-08-29,2019-09-20,O:TSLA190920C00185000,1850.0,14.8933,16.4631,0.36810000000000004,0.0247158118079942,0.36810000000000004,36.81,0.0247158118079942,False,1,22.0
2019-08-29,2019-09-20,O:TSLA190920C00190000,1900.0,14.8933,16.4631,0.33140000000000003,0.022251616498694046,0.33140000000000003,33.14,0.022251616498694046,False,38,22.0
2019-08-29,2019-09-20,O:TSLA190920C00195000,1950.0,14.8933,16.4631,0.285,0.01913612161173145,0.285,28.499999999999996,0.01913612161173145,False,4,22.0
2019-08-29,2019-09-20,O:TSLA190920C00197500,1975.0,14.8933,16.4631,0.27449999999999997,0.018431106604983448,0.27449999999999997,27.449999999999996,0.018431106604983448,False,13,22.0
2019-08-29,2019-09-20,O:TSLA190920C00200000,2000.0,14.8933,16.4631,0.255,0.017121793021022878,0.255,25.5,0.017121793021022878,False,35,22.0
2019-08-29,2019-09-20,O:TSLA190920C00202500,2025.0,14.8933,16.4631,0.22949999999999998,0.015409613718920587,0.22949999999999998,22.95,0.015409613718920587,False,8,22.0
2019-08-29,2019-09-20,O:TSLA190920C00205000,2050.0,14.8933,16.4631,0.2025,0.013596717987282873,0.2025,20.25,0.013596717987282873,False,12,22.0
2019-08-29,2019-09-20,O:TSLA190920C00207500,2075.0,14.8933,16.4631,0.18899999999999997,0.012690270121464012,0.18899999999999997,18.9,0.012690270121464012,False,28,22.0
2019-08-29,2019-09-20,O:TSLA190920C00210000,2100.0,14.8933,16.4631,0.1674,0.01123995353615384,0.1674,16.74,0.01123995353615384,False,144,22.0
2019-08-29,2019-09-20,O:TSLA190920C00212500,2125.0,14.8933,16.4631,0.149,0.010004498667185915,0.149,14.899999999999999,0.010004498667185915,False,40,22.0
2019-08-29,2019-09-20,O:TSLA190920C00215000,2150.0,14.8933,16.4631,0.133,0.008930190085474677,0.133,13.3,0.008930190085474677,False,411,22.0
2019-08-29,2019-09-20,O:TSLA190920C00217500,2175.0,14.8933,16.4631,0.1155,0.007755165074228009,0.1155,11.55,0.007755165074228009,False,198,22.0
2019-08-29,2019-09-20,O:TSLA190920C00220000,2200.0,14.8933,16.4631,0.1035,0.006949433637944579,0.1035,10.35,0.006949433637944579,False,1278,22.0
2019-08-29,2019-09-20,O:TSLA190920C00222500,2225.0,14.8933,16.4631,0.08779999999999999,0.005895268342140425,0.08779999999999999,8.78,0.005895268342140425,False,777,22.0
2019-08-29,2019-09-20,O:TSLA190920C00225000,2250.0,14.8933,16.4631,0.0765,0.005136537906306863,0.0765,7.6499999999999995,0.005136537906306863,False,632,22.0
2019-08-29,2019-09-20,O:TSLA190920C00227500,2275.0,14.8933,16.4631,0.064,0.004297234326844957,0.064,6.4,0.004297234326844957,False,215,22.0
2019-08-29,2019-09-20,O:TSLA190920C00230000,2300.0,14.8933,16.4631,0.0558,0.0037466511787179473,0.0558,5.58,0.0037466511787179473,False,616,22.0
2019-08-29,2019-09-20,O:TSLA190920C00232500,2325.0,14.8933,16.4631,0.046,0.0030886371724198128,0.046,4.6,0.0030886371724198128,False,231,22.0
2019-08-29,2019-09-20,O:TSLA190920C00235000,2350.0,14.8933,16.4631,0.0375,0.002517910738385717,0.0375,3.75,0.002517910738385717,False,309,22.0
2019-08-29,2019-09-20,O:TSLA190920C00237500,2375.0,14.8933,16.4631,0.031,0.002081472877065526,0.031,3.1,0.002081472877065526,False,146,22.0
2019-08-29,2019-09-20,O:TSLA190920C00240000,2400.0,14.8933,16.4631,0.026699999999999998,0.0017927524457306305,0.026699999999999998,2.67,0.0017927524457306305,False,554,22.0
2019-08-29,2019-09-20,O:TSLA190920C00242500,2425.0,14.8933,16.4631,0.022099999999999998,0.0014838887284886492,0.022099999999999998,2.21,0.0014838887284886492,False,79,22.0
2019-08-29,2019-09-20,O:TSLA190920C00245000,2450.0,14.8933,16.4631,0.0178,0.0011951682971537538,0.0178,1.78,0.0011951682971537538,False,381,22.0
2019-08-29,2019-09-20,O:TSLA190920C00250000,2500.0,14.8933,16.4631,0.0115,0.0007721592931049532,0.0115,1.15,0.0007721592931049532,False,385,22.0
2019-08-29,2019-09-20,O:TSLA190920C00255000,2550.0,14.8933,16.4631,0.008,0.0005371542908556196,0.008,0.8,0.0005371542908556196,False,213,22.0
2019-08-29,2019-09-20,O:TSLA190920C00260000,2600.0,14.8933,16.4631,0.0055000000000000005,0.00036929357496323856,0.0055000000000000005,0.55,0.00036929357496323856,False,126,22.0
2019-08-29,2019-09-20,O:TSLA190920C00265000,2650.0,14.8933,16.4631,0.0038,0.0002551482881564193,0.0038,0.38,0.0002551482881564193,False,83,22.0
2019-08-29,2019-09-20,O:TSLA190920C00270000,2700.0,14.8933,16.4631,0.0027,0.00018128957316377163,0.0027,0.27,0.00018128957316377163,False,136,22.0
2019-08-29,2019-09-20,O:TSLA190920C00275000,2750.0,14.8933,16.4631,0.0021,0.00014100300134960015,0.0021,0.21,0.00014100300134960015,False,58,22.0
2019-08-29,2019-09-20,O:TSLA190920C00280000,2800.0,14.8933,16.4631,0.0016,0.00010743085817112393,0.0016,0.16,0.00010743085817112393,False,208,22.0
2019-08-29,2019-09-20,O:TSLA190920C00285000,2850.0,14.8933,16.4631,0.0012,8.057314362834295e-05,0.0012,0.12,8.057314362834295e-05,False,20,22.0
2019-08-29,2019-09-20,O:TSLA190920C00290000,2900.0,14.8933,16.4631,0.0012,8.057314362834295e-05,0.0012,0.12,8.057314362834295e-05,False,8,22.0
2019-08-29,2019-09-20,O:TSLA190920C00295000,2950.0,14.8933,16.4631,0.0008,5.3715429085561966e-05,0.0008,0.08,5.3715429085561966e-05,False,6,22.0
2019-08-29,2019-09-20,O:TSLA190920C00300000,3000.0,14.8933,16.4631,0.0007000000000000001,4.7001000449866726e-05,0.0007000000000000001,0.07,4.7001000449866726e-05,False,82,22.0
2019-08-29,2019-09-20,O:TSLA190920C00305000,3050.0,14.8933,16.4631,0.0001,6.714428635695246e-06,0.0001,0.01,6.714428635695246e-06,False,1,22.0
2019-08-29,2019-09-20,O:TSLA190920C00310000,3100.0,14.8933,16.4631,0.0007000000000000001,4.7001000449866726e-05,0.0007000000000000001,0.07,4.7001000449866726e-05,False,42,22.0
2019-08-29,2019-09-20,O:TSLA190920C00315000,3150.0,14.8933,16.4631,0.0008,5.3715429085561966e-05,0.0008,0.08,5.3715429085561966e-05,False,3,22.0
2019-08-29,2019-09-20,O:TSLA190920C00325000,3250.0,14.8933,16.4631,0.0006,4.028657181417147e-05,0.0006,0.06,4.028657181417147e-05,False,116,22.0
2019-08-29,2019-09-20,O:TSLA190920C00375000,3750.0,14.8933,16.4631,0.0004,2.6857714542780983e-05,0.0004,0.04,2.6857714542780983e-05,False,10,22.0
2019-08-29,2019-09-20,O:TSLA190920C00450000,4500.0,14.8933,16.4631,0.0002,1.3428857271390491e-05,0.0002,0.02,1.3428857271390491e-05,False,30,22.0
2019-08-30,2019-09-20,O:TSLA190920C00120000,1200.0,15.496,16.4631,1.068,0.068921011874032,-2.4280000000000004,-242.80000000000004,-0.15668559628291173,True,20,21.0
2019-08-30,2019-09-20,O:TSLA190920C00150000,1500.0,15.496,16.4631,0.81,0.0522715539494063,0.3139999999999996,31.399999999999963,0.020263293753226615,True,1,21.0
2019-08-30,2019-09-20,O:TSLA190920C00165000,1650.0,15.496,16.4631,0.611,0.03942953020134228,0.611,61.1,0.03942953020134228,False,1,21.0
2019-08-30,2019-09-20,O:TSLA190920C00180000,1800.0,15.496,16.4631,0.4594,0.029646360351058335,0.4594,45.94,0.029646360351058335,False,12,21.0
2019-08-30,2019-09-20,O:TSLA190920C00190000,1900.0,15.496,16.4631,0.3608,0.02328342798141456,0.3608,36.08,0.02328342798141456,False,3,21.0
2019-08-30,2019-09-20,O:TSLA190920C00195000,1950.0,15.496,16.4631,0.32,0.020650490449148167,0.32,32.0,0.020650490449148167,False,12,21.0
2019-08-30,2019-09-20,O:TSLA190920C00200000,2000.0,15.496,16.4631,0.2747,0.01772715539494063,0.2747,27.47,0.01772715539494063,False,64,21.0
2019-08-30,2019-09-20,O:TSLA190920C00202500,2025.0,15.496,16.4631,0.2525,0.016294527620030974,0.2525,25.25,0.016294527620030974,False,4,21.0
2019-08-30,2019-09-20,O:TSLA190920C00205000,2050.0,15.496,16.4631,0.23149999999999998,0.014939339184305626,0.23149999999999998,23.15,0.014939339184305626,False,38,21.0
2019-08-30,2019-09-20,O:TSLA190920C00207500,2075.0,15.496,16.4631,0.2175,0.014035880227155394,0.2175,21.75,0.014035880227155394,False,18,21.0
2019-08-30,2019-09-20,O:TSLA190920C00210000,2100.0,15.496,16.4631,0.1955,0.012616159008776459,0.1955,19.55,0.012616159008776459,False,414,21.0
2019-08-30,2019-09-20,O:TSLA190920C00212500,2125.0,15.496,16.4631,0.17600000000000002,0.011357769747031492,0.17600000000000002,17.6,0.011357769747031492,False,43,21.0
2019-08-30,2019-09-20,O:TSLA190920C00215000,2150.0,15.496,16.4631,0.1607,0.010370418172431596,0.1607,16.07,0.010370418172431596,False,66,21.0
2019-08-30,2019-09-20,O:TSLA190920C00217500,2175.0,15.496,16.4631,0.13949999999999999,0.009002323180175529,0.13949999999999999,13.95,0.009002323180175529,False,358,21.0
2019-08-30,2019-09-20,O:TSLA190920C00220000,2200.0,15.496,16.4631,0.125,0.008066597831698503,0.125,12.5,0.008066597831698503,False,392,21.0
2019-08-30,2019-09-20,O:TSLA190920C00222500,2225.0,15.496,16.4631,0.10949999999999999,0.007066339700567887,0.10949999999999999,10.95,0.007066339700567887,False,140,21.0
2019-08-30,2019-09-20,O:TSLA190920C00225000,2250.0,15.496,16.4631,0.09699999999999999,0.0062596799173980375,0.09699999999999999,9.7,0.0062596799173980375,False,680,21.0
2019-08-30,2019-09-20,O:TSLA190920C00227500,2275.0,15.496,16.4631,0.08349999999999999,0.005388487351574599,0.08349999999999999,8.35,0.005388487351574599,False,175,21.0
2019-08-30,2019-09-20,O:TSLA190920C00230000,2300.0,15.496,16.4631,0.0711,0.004588280846670108,0.0711,7.109999999999999,0.004588280846670108,False,1975,21.0
2019-08-30,2019-09-20,O:TSLA190920C00232500,2325.0,15.496,16.4631,0.061,0.003936499741868869,0.061,6.1,0.003936499741868869,False,560,21.0
2019-08-30,2019-09-20,O:TSLA190920C00235000,2350.0,15.496,16.4631,0.051500000000000004,0.0033234383066597832,0.051500000000000004,5.15,0.0033234383066597832,False,772,21.0
2019-08-30,2019-09-20,O:TSLA190920C00237500,2375.0,15.496,16.4631,0.0435,0.002807176045431079,0.0435,4.35,0.002807176045431079,False,306,21.0
2019-08-30,2019-09-20,O:TSLA190920C00240000,2400.0,15.496,16.4631,0.036699999999999997,0.0023683531233866803,0.036699999999999997,3.6699999999999995,0.0023683531233866803,False,1933,21.0
2019-08-30,2019-09-20,O:TSLA190920C00242500,2425.0,15.496,16.4631,0.03,0.0019359834796076406,0.03,3.0,0.0019359834796076406,False,193,21.0
2019-08-30,2019-09-20,O:TSLA190920C00245000,2450.0,15.496,16.4631,0.024900000000000002,0.001606866288074342,0.024900000000000002,2.49,0.001606866288074342,False,362,21.0
2019-08-30,2019-09-20,O:TSLA190920C00250000,2500.0,15.496,16.4631,0.0168,0.0010841507485802786,0.0168,1.68,0.0010841507485802786,False,1434,21.0
2019-08-30,2019-09-20,O:TSLA190920C00255000,2550.0,15.496,16.4631,0.011399999999999999,0.0007356737222509033,0.011399999999999999,1.14,0.0007356737222509033,False,563,21.0
2019-08-30,2019-09-20,O:TSLA190920C00260000,2600.0,15.496,16.4631,0.0078000000000000005,0.0005033557046979866,0.0078000000000000005,0.78,0.0005033557046979866,False,440,21.0
2019-08-30,2019-09-20,O:TSLA190920C00265000,2650.0,15.496,16.4631,0.005600000000000001,0.000361383582860093,0.005600000000000001,0.56,0.000361383582860093,False,305,21.0
2019-08-30,2019-09-20,O:TSLA190920C00270000,2700.0,15.496,16.4631,0.004,0.0002581311306143521,0.004,0.4,0.0002581311306143521,False,381,21.0
2019-08-30,2019-09-20,O:TSLA190920C00275000,2750.0,15.496,16.4631,0.0027,0.00017423851316468767,0.0027,0.27,0.00017423851316468767,False,97,21.0
2019-08-30,2019-09-20,O:TSLA190920C00280000,2800.0,15.496,16.4631,0.0022,0.00014197212183789364,0.0022,0.22,0.00014197212183789364,False,104,21.0
2019-08-30,2019-09-20,O:TSLA190920C00285000,2850.0,15.496,16.4631,0.002,0.00012906556530717606,0.002,0.2,0.00012906556530717606,False,51,21.0
2019-08-30,2019-09-20,O:TSLA190920C00290000,2900.0,15.496,16.4631,0.0013,8.389261744966443e-05,0.0013,0.13,8.389261744966443e-05,False,51,21.0
2019-08-30,2019-09-20,O:TSLA190920C00295000,2950.0,15.496,16.4631,0.0011,7.098606091894682e-05,0.0011,0.11,7.098606091894682e-05,False,5,21.0
2019-08-30,2019-09-20,O:TSLA190920C00300000,3000.0,15.496,16.4631,0.001,6.453278265358803e-05,0.001,0.1,6.453278265358803e-05,False,204,21.0
2019-08-30,2019-09-20,O:TSLA190920C00305000,3050.0,15.496,16.4631,0.0009,5.807950438822922e-05,0.0009,0.09,5.807950438822922e-05,False,4,21.0
2019-08-30,2019-09-20,O:TSLA190920C00310000,3100.0,15.496,16.4631,0.0008,5.162622612287042e-05,0.0008,0.08,5.162622612287042e-05,False,9,21.0
2019-08-30,2019-09-20,O:TSLA190920C00315000,3150.0,15.496,16.4631,0.0007000000000000001,4.517294785751162e-05,0.0007000000000000001,0.07,4.517294785751162e-05,False,6,21.0
2019-08-30,2019-09-20,O:TSLA190920C00320000,3200.0,15.496,16.4631,0.0007000000000000001,4.517294785751162e-05,0.0007000000000000001,0.07,4.517294785751162e-05,False,2,21.0
2019-08-30,2019-09-20,O:TSLA190920C00325000,3250.0,15.496,16.4631,0.0005,3.2266391326794014e-05,0.0005,0.05,3.2266391326794014e-05,False,1,21.0
2019-08-30,2019-09-20,O:TSLA190920C00330000,3300.0,15.496,16.4631,0.0005,3.2266391326794014e-05,0.0005,0.05,3.2266391326794014e-05,False,3,21.0
2019-08-30,2019-09-20,O:TSLA190920C00350000,3500.0,15.496,16.4631,0.0003,1.9359834796076404e-05,0.0003,0.03,1.9359834796076404e-05,False,2,21.0
2019-08-30,2019-09-20,O:TSLA190920C00355000,3550.0,15.496,16.4631,0.0002,1.2906556530717604e-05,0.0002,0.02,1.2906556530717604e-05,False,2,21.0
2019-08-30,2019-09-20,O:TSLA190920C00360000,3600.0,15.496,16.4631,0.0003,1.9359834796076404e-05,0.0003,0.03,1.9359834796076404e-05,False,1,21.0
2019-08-30,2019-09-20,O:TSLA190920C00450000,4500.0,15.496,16.4631,0.0003,1.9359834796076404e-05,0.0003,0.03,1.9359834796076404e-05,False,3,21.0
2019-09-26,2019-10-18,O:TSLA191018C00100000,1000.0,16.2207,17.52,1.4216,0.08764110056902599,-4.799100000000001,-479.9100000000001,-0.2958626939651187,True,11,22.0
2019-09-26,2019-10-18,O:TSLA191018C00190000,1900.0,16.2207,17.52,0.523,0.032242751545864236,0.523,52.300000000000004,0.032242751545864236,False,7,22.0
2019-09-26,2019-10-18,O:TSLA191018C00195000,1950.0,16.2207,17.52,0.4633,0.028562269199233076,0.4633,46.33,0.028562269199233076,False,1,22.0
2019-09-26,2019-10-18,O:TSLA191018C00200000,2000.0,16.2207,17.52,0.4107,0.02531949915848268,0.4107,41.07,0.02531949915848268,False,5,22.0
2019-09-26,2019-10-18,O:TSLA191018C00205000,2050.0,16.2207,17.52,0.39,0.02404335201316836,0.39,39.0,0.02404335201316836,False,6,22.0
2019-09-26,2019-10-18,O:TSLA191018C00210000,2100.0,16.2207,17.52,0.3417,0.021065675340768277,0.3417,34.17,0.021065675340768277,False,85,22.0
2019-09-26,2019-10-18,O:TSLA191018C00215000,2150.0,16.2207,17.52,0.294,0.018124988440696144,0.294,29.4,0.018124988440696144,False,57,22.0
2019-09-26,2019-10-18,O:TSLA191018C00220000,2200.0,16.2207,17.52,0.2579,0.01589943713896441,0.2579,25.790000000000003,0.01589943713896441,False,116,22.0
2019-09-26,2019-10-18,O:TSLA191018C00222500,2225.0,16.2207,17.52,0.22190000000000001,0.01368005079928733,0.22190000000000001,22.19,0.01368005079928733,False,103,22.0
2019-09-26,2019-10-18,O:TSLA191018C00225000,2250.0,16.2207,17.52,0.217,0.01337796765860906,0.217,21.7,0.01337796765860906,False,511,22.0
2019-09-26,2019-10-18,O:TSLA191018C00227500,2275.0,16.2207,17.52,0.2,0.012329924109317107,0.2,20.0,0.012329924109317107,False,199,22.0
2019-09-26,2019-10-18,O:TSLA191018C00230000,2300.0,16.2207,17.52,0.183,0.011281880560025152,0.183,18.3,0.011281880560025152,False,1092,22.0
2019-09-26,2019-10-18,O:TSLA191018C00232500,2325.0,16.2207,17.52,0.1606,0.009900929059781636,0.1606,16.06,0.009900929059781636,False,241,22.0
2019-09-26,2019-10-18,O:TSLA191018C00235000,2350.0,16.2207,17.52,0.1485,0.00915496865116795,0.1485,14.85,0.00915496865116795,False,410,22.0
2019-09-26,2019-10-18,O:TSLA191018C00237500,2375.0,16.2207,17.52,0.133,0.008199399532695877,0.133,13.3,0.008199399532695877,False,419,22.0
2019-09-26,2019-10-18,O:TSLA191018C00240000,2400.0,16.2207,17.52,0.1197,0.007379459579426289,0.1197,11.97,0.007379459579426289,False,1942,22.0
2019-09-26,2019-10-18,O:TSLA191018C00242500,2425.0,16.2207,17.52,0.1065,0.006565684588211359,0.1065,10.65,0.006565684588211359,False,337,22.0
2019-09-26,2019-10-18,O:TSLA191018C00245000,2450.0,16.2207,17.52,0.094,0.0057950643313790405,0.094,9.4,0.0057950643313790405,False,2933,22.0
2019-09-26,2019-10-18,O:TSLA191018C00247500,2475.0,16.2207,17.52,0.08199999999999999,0.005055268884820013,0.08199999999999999,8.2,0.005055268884820013,False,902,22.0
2019-09-26,2019-10-18,O:TSLA191018C00250000,2500.0,16.2207,17.52,0.07200000000000001,0.0044387726793541585,0.07200000000000001,7.200000000000001,0.0044387726793541585,False,1645,22.0
2019-09-26,2019-10-18,O:TSLA191018C00252500,2525.0,16.2207,17.52,0.0625,0.003853101284161596,0.0625,6.25,0.003853101284161596,False,251,22.0
2019-09-26,2019-10-18,O:TSLA191018C00255000,2550.0,16.2207,17.52,0.054000000000000006,0.0033290795095156193,0.054000000000000006,5.4,0.0033290795095156193,False,997,22.0
2019-09-26,2019-10-18,O:TSLA191018C00257500,2575.0,16.2207,17.52,0.046,0.0028358825451429343,0.046,4.6,0.0028358825451429343,False,512,22.0
2019-09-26,2019-10-18,O:TSLA191018C00260000,2600.0,16.2207,17.52,0.040999999999999995,0.0025276344424100066,0.040999999999999995,4.1,0.0025276344424100066,False,1360,22.0
2019-09-26,2019-10-18,O:TSLA191018C00262500,2625.0,16.2207,17.52,0.0353,0.0021762316052944693,0.0353,3.53,0.0021762316052944693,False,40,22.0
2019-09-26,2019-10-18,O:TSLA191018C00265000,2650.0,16.2207,17.52,0.028999999999999998,0.0017878389958509804,0.028999999999999998,2.9,0.0017878389958509804,False,443,22.0
2019-09-26,2019-10-18,O:TSLA191018C00267500,2675.0,16.2207,17.52,0.024900000000000002,0.0015350755516099798,0.024900000000000002,2.49,0.0015350755516099798,False,77,22.0
2019-09-26,2019-10-18,O:TSLA191018C00270000,2700.0,16.2207,17.52,0.0215,0.0013254668417515888,0.0215,2.15,0.0013254668417515888,False,291,22.0
2019-09-26,2019-10-18,O:TSLA191018C00275000,2750.0,16.2207,17.52,0.0152,0.0009370742323081001,0.0152,1.52,0.0009370742323081001,False,758,22.0
2019-09-26,2019-10-18,O:TSLA191018C00280000,2800.0,16.2207,17.52,0.0108,0.0006658159019031237,0.0108,1.08,0.0006658159019031237,False,2030,22.0
2019-09-26,2019-10-18,O:TSLA191018C00285000,2850.0,16.2207,17.52,0.0078000000000000005,0.0004808670402633672,0.0078000000000000005,0.78,0.0004808670402633672,False,390,22.0
2019-09-26,2019-10-18,O:TSLA191018C00290000,2900.0,16.2207,17.52,0.005600000000000001,0.00034523787506087904,0.005600000000000001,0.56,0.00034523787506087904,False,204,22.0
2019-09-26,2019-10-18,O:TSLA191018C00295000,2950.0,16.2207,17.52,0.0046,0.00028358825451429347,0.0046,0.45999999999999996,0.00028358825451429347,False,396,22.0
